timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T10:48:57.464043+00:00,2026-06-03 16:18:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.633,236.906,0.292,0.04,0.04,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:02.754262+00:00,2026-06-03 16:19:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.873,237.313,0.294,0.04,0.04,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:08.040425+00:00,2026-06-03 16:19:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.216,237.462,0.295,0.04,0.04,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:13.374414+00:00,2026-06-03 16:19:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.853,235.967,0.294,0.04,0.04,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:18.656201+00:00,2026-06-03 16:19:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.109,237.293,0.294,0.04,0.04,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:23.920843+00:00,2026-06-03 16:19:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.015,237.573,0.294,0.04,0.04,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:29.202956+00:00,2026-06-03 16:19:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.942,237.554,0.294,0.04,0.04,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:34.488314+00:00,2026-06-03 16:19:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.696,237.099,0.293,0.04,0.04,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:39.750952+00:00,2026-06-03 16:19:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.946,236.887,0.293,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:45.019259+00:00,2026-06-03 16:19:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.035,237.294,0.294,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:50.347640+00:00,2026-06-03 16:19:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.384,236.963,0.293,0.041,0.041,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:49:55.630115+00:00,2026-06-03 16:19:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.621,236.391,0.293,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:00.908957+00:00,2026-06-03 16:20:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.762,236.718,0.294,0.041,0.041,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:06.192584+00:00,2026-06-03 16:20:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.921,236.956,0.294,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:11.469225+00:00,2026-06-03 16:20:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.567,236.906,0.294,0.041,0.041,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:16.727846+00:00,2026-06-03 16:20:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.537,236.426,0.293,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:22.039588+00:00,2026-06-03 16:20:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.802,237.034,0.293,0.041,0.041,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:27.329206+00:00,2026-06-03 16:20:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.846,236.596,0.293,0.041,0.041,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:32.602818+00:00,2026-06-03 16:20:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.291,236.035,0.292,0.042,0.042,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:37.917341+00:00,2026-06-03 16:20:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.275,236.227,0.292,0.042,0.042,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:43.175879+00:00,2026-06-03 16:20:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.511,236.564,0.293,0.042,0.042,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:48.453186+00:00,2026-06-03 16:20:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.486,236.61,0.293,0.042,0.042,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:53.738326+00:00,2026-06-03 16:20:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.389,236.536,0.292,0.042,0.042,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:50:59.015931+00:00,2026-06-03 16:20:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.398,236.307,0.293,0.042,0.042,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:04.276593+00:00,2026-06-03 16:21:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.928,236.932,0.293,0.042,0.042,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:09.578445+00:00,2026-06-03 16:21:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.898,237.388,0.293,0.042,0.042,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:14.854442+00:00,2026-06-03 16:21:14,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.939,237.152,0.294,0.042,0.042,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:20.128968+00:00,2026-06-03 16:21:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.365,237.805,0.294,0.042,0.042,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:25.388549+00:00,2026-06-03 16:21:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.426,238.33,0.295,0.043,0.043,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:30.686775+00:00,2026-06-03 16:21:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.487,238.077,0.295,0.043,0.043,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:35.950480+00:00,2026-06-03 16:21:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.193,237.398,0.294,0.043,0.043,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:41.241698+00:00,2026-06-03 16:21:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.262,237.513,0.295,0.043,0.043,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:46.508667+00:00,2026-06-03 16:21:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.033,237.228,0.294,0.043,0.043,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:51.905758+00:00,2026-06-03 16:21:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.559,237.035,0.294,0.043,0.043,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:51:57.186963+00:00,2026-06-03 16:21:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.665,237.04,0.293,0.043,0.043,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:02.450220+00:00,2026-06-03 16:22:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.997,237.555,0.293,0.043,0.043,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:07.709046+00:00,2026-06-03 16:22:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.087,237.507,0.294,0.043,0.043,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:12.986674+00:00,2026-06-03 16:22:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.784,237.138,0.293,0.043,0.043,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:18.396352+00:00,2026-06-03 16:22:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.552,238.36,0.295,0.044,0.044,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:23.685893+00:00,2026-06-03 16:22:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.006,239.329,0.296,0.044,0.044,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:28.974099+00:00,2026-06-03 16:22:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.065,239.325,0.296,0.044,0.044,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:34.232498+00:00,2026-06-03 16:22:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.008,238.981,0.296,0.044,0.044,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:39.516858+00:00,2026-06-03 16:22:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.142,239.637,0.296,0.044,0.044,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:44.847652+00:00,2026-06-03 16:22:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.237,239.33,0.296,0.044,0.044,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:50.139227+00:00,2026-06-03 16:22:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.394,239.499,0.297,0.044,0.044,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:52:55.441654+00:00,2026-06-03 16:22:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.356,239.468,0.297,0.044,0.044,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:00.790632+00:00,2026-06-03 16:23:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.708,240.649,0.297,0.044,0.044,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:06.066802+00:00,2026-06-03 16:23:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.722,240.363,0.297,0.045,0.045,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:11.476135+00:00,2026-06-03 16:23:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.52,240.138,0.297,0.045,0.045,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:17.173700+00:00,2026-06-03 16:23:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.17,239.497,0.296,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:22.438436+00:00,2026-06-03 16:23:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.31,240.255,0.296,0.045,0.045,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:27.719126+00:00,2026-06-03 16:23:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.24,239.796,0.296,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:32.996855+00:00,2026-06-03 16:23:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.218,239.461,0.295,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:38.433332+00:00,2026-06-03 16:23:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.3,240.343,0.297,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:43.720462+00:00,2026-06-03 16:23:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.224,237.543,0.296,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:48.979776+00:00,2026-06-03 16:23:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.289,237.098,0.297,0.045,0.045,,on,-28,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:54.292614+00:00,2026-06-03 16:23:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,67.722,234.745,0.292,0.045,0.045,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:53:59.553913+00:00,2026-06-03 16:23:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,67.554,234.522,0.291,0.046,0.046,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:04.816902+00:00,2026-06-03 16:24:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,67.554,234.541,0.291,0.046,0.046,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:10.070200+00:00,2026-06-03 16:24:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,67.375,234.281,0.291,0.046,0.046,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:15.420431+00:00,2026-06-03 16:24:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,67.03,233.983,0.289,0.046,0.046,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:20.701787+00:00,2026-06-03 16:24:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.52,236.767,0.292,0.046,0.046,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:25.976268+00:00,2026-06-03 16:24:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.606,236.471,0.293,0.046,0.046,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:31.238820+00:00,2026-06-03 16:24:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.786,236.797,0.294,0.046,0.046,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:36.515710+00:00,2026-06-03 16:24:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.091,237.348,0.295,0.046,0.046,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:41.907059+00:00,2026-06-03 16:24:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.621,236.712,0.293,0.046,0.046,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:47.191521+00:00,2026-06-03 16:24:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.451,236.413,0.292,0.046,0.046,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:52.449473+00:00,2026-06-03 16:24:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.527,236.262,0.293,0.047,0.047,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:54:57.747764+00:00,2026-06-03 16:24:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.476,236.204,0.293,0.047,0.047,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:03.215476+00:00,2026-06-03 16:25:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.898,236.875,0.294,0.047,0.047,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:08.485550+00:00,2026-06-03 16:25:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.084,237.2,0.294,0.047,0.047,,on,-28,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:13.749610+00:00,2026-06-03 16:25:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.731,236.583,0.293,0.047,0.047,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:19.065575+00:00,2026-06-03 16:25:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.888,237.02,0.293,0.047,0.047,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:24.754976+00:00,2026-06-03 16:25:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.114,237.639,0.294,0.047,0.047,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:30.030535+00:00,2026-06-03 16:25:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.148,238.236,0.294,0.047,0.047,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:35.307566+00:00,2026-06-03 16:25:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.482,238.313,0.295,0.047,0.047,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:40.568415+00:00,2026-06-03 16:25:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.493,238.518,0.294,0.047,0.047,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:45.827693+00:00,2026-06-03 16:25:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.111,237.834,0.294,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:51.088140+00:00,2026-06-03 16:25:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.376,237.892,0.294,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:55:56.437358+00:00,2026-06-03 16:25:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,68.539,237.699,0.292,0.048,0.048,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:01.708063+00:00,2026-06-03 16:26:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.462,238.159,0.294,0.048,0.048,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:06.996612+00:00,2026-06-03 16:26:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.466,238.554,0.295,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:12.317981+00:00,2026-06-03 16:26:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.382,238.033,0.294,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:17.598925+00:00,2026-06-03 16:26:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.558,237.826,0.294,0.048,0.048,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:23.047717+00:00,2026-06-03 16:26:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.671,238.648,0.295,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
