timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-10T09:51:37.543476+00:00,2026-06-10 15:21:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.952,243.857,0.458,0.03,0.085,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:51:42.799747+00:00,2026-06-10 15:21:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.47,243.742,0.458,0.03,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:51:48.086915+00:00,2026-06-10 15:21:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.595,243.249,0.459,0.03,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:51:53.368009+00:00,2026-06-10 15:21:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.357,243.199,0.458,0.031,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:51:58.649457+00:00,2026-06-10 15:21:58,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.345,243.172,0.458,0.031,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:03.921442+00:00,2026-06-10 15:22:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.858,243.973,0.459,0.031,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:09.280696+00:00,2026-06-10 15:22:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.526,243.282,0.459,0.031,0.086,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:14.573854+00:00,2026-06-10 15:22:14,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.605,243.557,0.457,0.031,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:19.858608+00:00,2026-06-10 15:22:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.724,244.252,0.458,0.031,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:25.134485+00:00,2026-06-10 15:22:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.002,243.211,0.457,0.032,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:30.424828+00:00,2026-06-10 15:22:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.885,242.529,0.457,0.032,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:35.704060+00:00,2026-06-10 15:22:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.702,243.26,0.457,0.032,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:40.983889+00:00,2026-06-10 15:22:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.245,244.188,0.456,0.032,0.087,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:46.260533+00:00,2026-06-10 15:22:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.085,243.354,0.457,0.032,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:51.552984+00:00,2026-06-10 15:22:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.877,243.292,0.456,0.032,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:52:56.824449+00:00,2026-06-10 15:22:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.975,244.012,0.459,0.032,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:02.101055+00:00,2026-06-10 15:23:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.948,243.323,0.456,0.033,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:07.381497+00:00,2026-06-10 15:23:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.477,243.476,0.458,0.033,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:12.656590+00:00,2026-06-10 15:23:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.788,244.451,0.458,0.033,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:17.924894+00:00,2026-06-10 15:23:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.565,244.333,0.456,0.033,0.088,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:23.212390+00:00,2026-06-10 15:23:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.902,245.387,0.46,0.033,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:28.488668+00:00,2026-06-10 15:23:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.86,245.35,0.458,0.033,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:33.826104+00:00,2026-06-10 15:23:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.449,245.701,0.458,0.034,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:39.103053+00:00,2026-06-10 15:23:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.561,244.35,0.456,0.034,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:44.412445+00:00,2026-06-10 15:23:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.423,244.34,0.456,0.034,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:49.692720+00:00,2026-06-10 15:23:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.982,245.383,0.457,0.034,0.089,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:53:54.958502+00:00,2026-06-10 15:23:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.747,244.599,0.456,0.034,0.09,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:00.229484+00:00,2026-06-10 15:24:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.583,244.81,0.458,0.034,0.09,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:05.540625+00:00,2026-06-10 15:24:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.569,245.7,0.456,0.035,0.09,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:10.820278+00:00,2026-06-10 15:24:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.092,245.077,0.457,0.035,0.09,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:16.538724+00:00,2026-06-10 15:24:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.854,245.043,0.456,0.035,0.09,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:21.901034+00:00,2026-06-10 15:24:21,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.105,246.177,0.458,0.035,0.09,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:27.258776+00:00,2026-06-10 15:24:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.074,245.363,0.457,0.035,0.091,,on,-15,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:32.550218+00:00,2026-06-10 15:24:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.408,245.368,0.459,0.035,0.091,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:37.834556+00:00,2026-06-10 15:24:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.25,245.679,0.458,0.036,0.091,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:43.105603+00:00,2026-06-10 15:24:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.639,244.987,0.457,0.036,0.091,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:48.419543+00:00,2026-06-10 15:24:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.172,244.274,0.457,0.036,0.091,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:53.743783+00:00,2026-06-10 15:24:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.895,243.641,0.456,0.036,0.091,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:54:59.083261+00:00,2026-06-10 15:24:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.675,244.487,0.457,0.036,0.091,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:04.445181+00:00,2026-06-10 15:25:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.964,244.198,0.455,0.036,0.092,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:09.968578+00:00,2026-06-10 15:25:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.186,244.209,0.455,0.036,0.092,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:15.247381+00:00,2026-06-10 15:25:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.728,244.433,0.455,0.037,0.092,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:20.532588+00:00,2026-06-10 15:25:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,106.762,244.584,0.454,0.037,0.092,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:25.860969+00:00,2026-06-10 15:25:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.179,244.483,0.455,0.037,0.092,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:31.123782+00:00,2026-06-10 15:25:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.404,244.563,0.457,0.037,0.092,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:36.408927+00:00,2026-06-10 15:25:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.108,244.902,0.456,0.037,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:41.769352+00:00,2026-06-10 15:25:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.809,245.014,0.458,0.037,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:47.044026+00:00,2026-06-10 15:25:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.412,245.05,0.456,0.038,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:52.320220+00:00,2026-06-10 15:25:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.686,245.08,0.458,0.038,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:55:57.655034+00:00,2026-06-10 15:25:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.387,245.059,0.456,0.038,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:02.921995+00:00,2026-06-10 15:26:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.349,244.9,0.455,0.038,0.093,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:08.204480+00:00,2026-06-10 15:26:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.821,245.341,0.456,0.038,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:13.482939+00:00,2026-06-10 15:26:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.126,246.554,0.456,0.038,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:18.778433+00:00,2026-06-10 15:26:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.02,246.848,0.458,0.039,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:24.045721+00:00,2026-06-10 15:26:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.853,246.913,0.457,0.039,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:29.326864+00:00,2026-06-10 15:26:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.033,247.34,0.457,0.039,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:34.752122+00:00,2026-06-10 15:26:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.44,247.122,0.456,0.039,0.094,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:40.033555+00:00,2026-06-10 15:26:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.229,246.958,0.456,0.039,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:45.302290+00:00,2026-06-10 15:26:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.588,246.316,0.455,0.039,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:50.578879+00:00,2026-06-10 15:26:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.504,245.829,0.455,0.039,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:56:55.864302+00:00,2026-06-10 15:26:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.782,245.858,0.454,0.04,0.095,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:01.147986+00:00,2026-06-10 15:27:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.203,246.761,0.456,0.04,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:06.448104+00:00,2026-06-10 15:27:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.292,245.928,0.455,0.04,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:11.716081+00:00,2026-06-10 15:27:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.208,245.277,0.454,0.04,0.095,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:16.987698+00:00,2026-06-10 15:27:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.723,245.248,0.455,0.04,0.096,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:22.316964+00:00,2026-06-10 15:27:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.692,247.692,0.457,0.04,0.096,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:27.580082+00:00,2026-06-10 15:27:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.293,247.183,0.456,0.041,0.096,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:32.859536+00:00,2026-06-10 15:27:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.482,247.115,0.457,0.041,0.096,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:38.134755+00:00,2026-06-10 15:27:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.477,247.335,0.457,0.041,0.096,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:43.429998+00:00,2026-06-10 15:27:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.373,247.017,0.456,0.041,0.096,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:48.707868+00:00,2026-06-10 15:27:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.407,247.161,0.456,0.041,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:53.987356+00:00,2026-06-10 15:27:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.997,247.293,0.457,0.041,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:57:59.290429+00:00,2026-06-10 15:27:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.193,247.768,0.459,0.042,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:04.569489+00:00,2026-06-10 15:28:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.06,247.664,0.458,0.042,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:09.861608+00:00,2026-06-10 15:28:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.56,247.499,0.455,0.042,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:15.139368+00:00,2026-06-10 15:28:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.85,247.594,0.457,0.042,0.097,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:20.427776+00:00,2026-06-10 15:28:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.33,247.356,0.456,0.042,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:25.716566+00:00,2026-06-10 15:28:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.109,247.102,0.456,0.042,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
