timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T18:02:31.068473+00:00,2026-06-04 00:02:31,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:02:32.405249+00:00,2026-06-04 00:02:32,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:02:33.647898+00:00,2026-06-04 00:02:33,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:35.533158+00:00,2026-06-04 00:02:35,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:02:36.826996+00:00,2026-06-04 00:02:36,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:38.141428+00:00,2026-06-04 00:02:38,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:02:39.477712+00:00,2026-06-04 00:02:39,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:02:40.845132+00:00,2026-06-04 00:02:40,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:02:42.112461+00:00,2026-06-04 00:02:42,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.459,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:43.392315+00:00,2026-06-04 00:02:43,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-69,,30 minute NILM iron session
2026-06-03T18:02:44.661904+00:00,2026-06-04 00:02:44,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:46.026791+00:00,2026-06-04 00:02:46,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:02:47.375424+00:00,2026-06-04 00:02:47,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:49.568315+00:00,2026-06-04 00:02:49,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:50.879233+00:00,2026-06-04 00:02:50,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:52.200089+00:00,2026-06-04 00:02:52,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:02:53.442048+00:00,2026-06-04 00:02:53,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:54.860438+00:00,2026-06-04 00:02:54,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:56.307297+00:00,2026-06-04 00:02:56,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.703,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:02:57.573637+00:00,2026-06-04 00:02:57,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:02:58.828640+00:00,2026-06-04 00:02:58,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:00.173463+00:00,2026-06-04 00:03:00,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-69,,30 minute NILM iron session
2026-06-03T18:03:01.571805+00:00,2026-06-04 00:03:01,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:02.839431+00:00,2026-06-04 00:03:02,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:04.785761+00:00,2026-06-04 00:03:04,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-74,,30 minute NILM iron session
2026-06-03T18:03:06.094952+00:00,2026-06-04 00:03:06,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:07.361128+00:00,2026-06-04 00:03:07,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:08.726888+00:00,2026-06-04 00:03:08,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:10.044952+00:00,2026-06-04 00:03:10,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:03:11.309290+00:00,2026-06-04 00:03:11,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:12.675607+00:00,2026-06-04 00:03:12,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:13.924564+00:00,2026-06-04 00:03:13,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:15.341329+00:00,2026-06-04 00:03:15,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:16.705456+00:00,2026-06-04 00:03:16,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:17.972324+00:00,2026-06-04 00:03:17,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:20.175700+00:00,2026-06-04 00:03:20,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:21.557972+00:00,2026-06-04 00:03:21,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:22.956082+00:00,2026-06-04 00:03:22,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:24.208637+00:00,2026-06-04 00:03:24,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.802,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:25.510139+00:00,2026-06-04 00:03:25,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:26.855655+00:00,2026-06-04 00:03:26,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:03:28.168651+00:00,2026-06-04 00:03:28,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:29.410826+00:00,2026-06-04 00:03:29,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:30.720089+00:00,2026-06-04 00:03:30,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:31.981798+00:00,2026-06-04 00:03:31,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:33.320424+00:00,2026-06-04 00:03:33,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:35.006060+00:00,2026-06-04 00:03:35,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:36.319522+00:00,2026-06-04 00:03:36,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:37.610189+00:00,2026-06-04 00:03:37,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:38.948596+00:00,2026-06-04 00:03:38,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.952,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:40.309626+00:00,2026-06-04 00:03:40,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:41.574705+00:00,2026-06-04 00:03:41,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:42.841137+00:00,2026-06-04 00:03:42,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:44.091377+00:00,2026-06-04 00:03:44,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:45.337632+00:00,2026-06-04 00:03:45,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:46.591876+00:00,2026-06-04 00:03:46,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:03:47.967517+00:00,2026-06-04 00:03:47,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:50.348826+00:00,2026-06-04 00:03:50,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:51.622764+00:00,2026-06-04 00:03:51,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:52.926520+00:00,2026-06-04 00:03:52,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.932,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:54.325783+00:00,2026-06-04 00:03:54,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:55.581130+00:00,2026-06-04 00:03:55,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:56.924829+00:00,2026-06-04 00:03:56,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:58.194116+00:00,2026-06-04 00:03:58,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:03:59.508875+00:00,2026-06-04 00:03:59,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:00.872758+00:00,2026-06-04 00:04:00,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:02.137953+00:00,2026-06-04 00:04:02,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:03.504789+00:00,2026-06-04 00:04:03,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:04.860760+00:00,2026-06-04 00:04:04,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:06.305328+00:00,2026-06-04 00:04:06,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,242.76,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:07.699518+00:00,2026-06-04 00:04:07,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:09.901254+00:00,2026-06-04 00:04:09,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:11.268711+00:00,2026-06-04 00:04:11,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:12.634824+00:00,2026-06-04 00:04:12,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:13.901032+00:00,2026-06-04 00:04:13,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:15.348909+00:00,2026-06-04 00:04:15,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:16.766444+00:00,2026-06-04 00:04:16,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:18.020860+00:00,2026-06-04 00:04:18,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:19.790413+00:00,2026-06-04 00:04:19,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:21.221493+00:00,2026-06-04 00:04:21,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.097,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:22.465051+00:00,2026-06-04 00:04:22,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:23.745970+00:00,2026-06-04 00:04:23,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:25.170365+00:00,2026-06-04 00:04:25,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-75,,30 minute NILM iron session
2026-06-03T18:04:26.449580+00:00,2026-06-04 00:04:26,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:27.851021+00:00,2026-06-04 00:04:27,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:29.119999+00:00,2026-06-04 00:04:29,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:30.372454+00:00,2026-06-04 00:04:30,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:31.717274+00:00,2026-06-04 00:04:31,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:32.961746+00:00,2026-06-04 00:04:32,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:34.964311+00:00,2026-06-04 00:04:34,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.099,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:36.404696+00:00,2026-06-04 00:04:36,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:37.803735+00:00,2026-06-04 00:04:37,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:39.070449+00:00,2026-06-04 00:04:39,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:40.361582+00:00,2026-06-04 00:04:40,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:41.668405+00:00,2026-06-04 00:04:41,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:43.100750+00:00,2026-06-04 00:04:43,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:44.465181+00:00,2026-06-04 00:04:44,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:45.816917+00:00,2026-06-04 00:04:45,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:47.211462+00:00,2026-06-04 00:04:47,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:48.529327+00:00,2026-06-04 00:04:48,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.326,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:50.208900+00:00,2026-06-04 00:04:50,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-71,,30 minute NILM iron session
2026-06-03T18:04:51.576092+00:00,2026-06-04 00:04:51,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:52.936806+00:00,2026-06-04 00:04:52,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-72,,30 minute NILM iron session
2026-06-03T18:04:54.205225+00:00,2026-06-04 00:04:54,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:55.733227+00:00,2026-06-04 00:04:55,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:56.999450+00:00,2026-06-04 00:04:56,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.153,0.185,,on,-73,,30 minute NILM iron session
2026-06-03T18:04:58.285880+00:00,2026-06-04 00:04:58,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,0.0,243.297,0.0,0.154,0.185,,on,-70,,30 minute NILM iron session
2026-06-03T18:04:59.549877+00:00,2026-06-04 00:04:59,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,1366.219,243.297,5.782,0.154,0.186,,on,-72,,30 minute NILM iron session
2026-06-03T18:05:00.898093+00:00,2026-06-04 00:05:00,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,1402.75,235.865,5.782,0.155,0.186,,on,-70,,30 minute NILM iron session
2026-06-03T18:05:02.184198+00:00,2026-06-04 00:05:02,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,1400.791,235.865,5.926,0.155,0.187,,on,-71,,30 minute NILM iron session
2026-06-03T18:05:03.507427+00:00,2026-06-04 00:05:03,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,1397.108,236.027,5.926,0.156,0.187,,on,-71,,30 minute NILM iron session
2026-06-03T18:05:05.527920+00:00,2026-06-04 00:05:05,Anllia,plug_1,Tapo P110,P110,iron,262d5eb8,multi_cycle,1.0,1394.606,236.027,5.903,0.156,0.188,,on,-72,,30 minute NILM iron session
