timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T17:41:34.586729+00:00,2026-06-02 23:11:34,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1397.416,224.062,6.247,0.014,0.014,,on,-58,,kettle boil session 1
2026-06-02T17:41:36.853536+00:00,2026-06-02 23:11:36,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.339,223.616,6.247,0.015,0.015,,on,-59,,kettle boil session 1
2026-06-02T17:41:39.133914+00:00,2026-06-02 23:11:39,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.029,223.76,6.222,0.016,0.016,,on,-65,,kettle boil session 1
2026-06-02T17:41:41.403858+00:00,2026-06-02 23:11:41,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.009,223.76,6.218,0.017,0.017,,on,-61,,kettle boil session 1
2026-06-02T17:41:43.698807+00:00,2026-06-02 23:11:43,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.803,224.025,6.215,0.018,0.018,,on,-59,,kettle boil session 1
2026-06-02T17:41:45.954532+00:00,2026-06-02 23:11:45,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1393.57,224.192,6.215,0.019,0.019,,on,-63,,kettle boil session 1
2026-06-02T17:41:48.317230+00:00,2026-06-02 23:11:48,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.814,224.47,6.205,0.02,0.02,,on,-63,,kettle boil session 1
2026-06-02T17:41:50.594322+00:00,2026-06-02 23:11:50,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.441,224.429,6.211,0.021,0.021,,on,-63,,kettle boil session 1
2026-06-02T17:41:52.856776+00:00,2026-06-02 23:11:52,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.046,224.429,6.206,0.021,0.021,,on,-60,,kettle boil session 1
2026-06-02T17:41:55.114509+00:00,2026-06-02 23:11:55,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.976,224.459,6.205,0.022,0.022,,on,-58,,kettle boil session 1
2026-06-02T17:41:57.461619+00:00,2026-06-02 23:11:57,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.222,224.452,6.205,0.023,0.023,,on,-59,,kettle boil session 1
2026-06-02T17:41:59.725230+00:00,2026-06-02 23:11:59,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.837,224.45,6.202,0.024,0.024,,on,-62,,kettle boil session 1
2026-06-02T17:42:02.004301+00:00,2026-06-02 23:12:02,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1390.606,224.45,6.194,0.025,0.025,,on,-61,,kettle boil session 1
2026-06-02T17:42:04.285887+00:00,2026-06-02 23:12:04,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1390.418,224.105,6.198,0.026,0.026,,on,-61,,kettle boil session 1
2026-06-02T17:42:06.568940+00:00,2026-06-02 23:12:06,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1397.506,224.748,6.198,0.027,0.027,,on,-62,,kettle boil session 1
2026-06-02T17:42:08.850384+00:00,2026-06-02 23:12:08,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.597,224.776,6.207,0.028,0.028,,on,-62,,kettle boil session 1
2026-06-02T17:42:11.112413+00:00,2026-06-02 23:12:11,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.093,224.776,6.204,0.029,0.029,,on,-64,,kettle boil session 1
2026-06-02T17:42:13.415621+00:00,2026-06-02 23:12:13,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.809,224.637,6.205,0.029,0.029,,on,-66,,kettle boil session 1
2026-06-02T17:42:15.671476+00:00,2026-06-02 23:12:15,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.31,224.58,6.205,0.03,0.03,,on,-59,,kettle boil session 1
2026-06-02T17:42:17.919408+00:00,2026-06-02 23:12:17,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.966,224.723,6.205,0.031,0.031,,on,-61,,kettle boil session 1
2026-06-02T17:42:20.207381+00:00,2026-06-02 23:12:20,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.837,224.723,6.203,0.032,0.032,,on,-64,,kettle boil session 1
2026-06-02T17:42:22.473520+00:00,2026-06-02 23:12:22,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.82,224.77,6.203,0.033,0.033,,on,-61,,kettle boil session 1
2026-06-02T17:42:24.750973+00:00,2026-06-02 23:12:24,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.271,224.657,6.203,0.034,0.034,,on,-68,,kettle boil session 1
2026-06-02T17:42:27.034120+00:00,2026-06-02 23:12:27,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1393.076,224.543,6.199,0.035,0.035,,on,-64,,kettle boil session 1
2026-06-02T17:42:29.291067+00:00,2026-06-02 23:12:29,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1394.656,224.543,6.201,0.036,0.036,,on,-65,,kettle boil session 1
2026-06-02T17:42:31.571124+00:00,2026-06-02 23:12:31,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1392.447,224.53,6.195,0.036,0.036,,on,-68,,kettle boil session 1
2026-06-02T17:42:33.838435+00:00,2026-06-02 23:12:33,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1388.933,224.108,6.195,0.037,0.037,,on,-63,,kettle boil session 1
2026-06-02T17:42:36.102547+00:00,2026-06-02 23:12:36,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1391.547,224.314,6.192,0.038,0.038,,on,-62,,kettle boil session 1
2026-06-02T17:42:38.365857+00:00,2026-06-02 23:12:38,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1398.236,224.314,6.208,0.039,0.039,,on,-59,,kettle boil session 1
2026-06-02T17:42:40.634429+00:00,2026-06-02 23:12:40,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1398.744,224.864,6.211,0.04,0.04,,on,-60,,kettle boil session 1
2026-06-02T17:42:42.913868+00:00,2026-06-02 23:12:42,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.012,224.712,6.211,0.041,0.041,,on,-60,,kettle boil session 1
2026-06-02T17:42:45.172726+00:00,2026-06-02 23:12:45,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.917,224.657,6.209,0.042,0.042,,on,-59,,kettle boil session 1
2026-06-02T17:42:47.443333+00:00,2026-06-02 23:12:47,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.905,224.657,6.208,0.043,0.043,,on,-61,,kettle boil session 1
2026-06-02T17:42:49.706692+00:00,2026-06-02 23:12:49,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1397.4,224.733,6.205,0.044,0.044,,on,-59,,kettle boil session 1
2026-06-02T17:42:51.962192+00:00,2026-06-02 23:12:51,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1396.396,224.746,6.205,0.044,0.044,,on,-58,,kettle boil session 1
2026-06-02T17:42:54.215160+00:00,2026-06-02 23:12:54,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1398.089,224.766,6.208,0.045,0.045,,on,-62,,kettle boil session 1
2026-06-02T17:42:56.469071+00:00,2026-06-02 23:12:56,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1397.123,224.766,6.204,0.046,0.046,,on,-64,,kettle boil session 1
2026-06-02T17:42:58.726114+00:00,2026-06-02 23:12:58,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1397.838,224.925,6.206,0.047,0.047,,on,-64,,kettle boil session 1
2026-06-02T17:43:00.989013+00:00,2026-06-02 23:13:00,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1395.79,224.889,6.206,0.048,0.048,,on,-60,,kettle boil session 1
2026-06-02T17:43:03.246809+00:00,2026-06-02 23:13:03,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1393.15,224.522,6.198,0.049,0.049,,on,-60,,kettle boil session 1
2026-06-02T17:43:05.528897+00:00,2026-06-02 23:13:05,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1393.561,224.522,6.194,0.05,0.05,,on,-61,,kettle boil session 1
2026-06-02T17:43:07.794223+00:00,2026-06-02 23:13:07,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,1393.561,227.555,6.194,0.05,0.05,,on,-71,,kettle boil session 1
2026-06-02T17:43:10.076197+00:00,2026-06-02 23:13:10,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-63,,kettle boil session 1
2026-06-02T17:43:12.364098+00:00,2026-06-02 23:13:12,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-69,,kettle boil session 1
2026-06-02T17:43:14.697061+00:00,2026-06-02 23:13:14,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-65,,kettle boil session 1
2026-06-02T17:43:16.962966+00:00,2026-06-02 23:13:16,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-67,,kettle boil session 1
2026-06-02T17:43:19.219972+00:00,2026-06-02 23:13:19,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-60,,kettle boil session 1
2026-06-02T17:43:21.488147+00:00,2026-06-02 23:13:21,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-62,,kettle boil session 1
2026-06-02T17:43:23.751551+00:00,2026-06-02 23:13:23,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.038,0.0,0.05,0.05,,on,-65,,kettle boil session 1
2026-06-02T17:43:26.043525+00:00,2026-06-02 23:13:26,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-70,,kettle boil session 1
2026-06-02T17:43:28.318643+00:00,2026-06-02 23:13:28,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-71,,kettle boil session 1
2026-06-02T17:43:30.589748+00:00,2026-06-02 23:13:30,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-63,,kettle boil session 1
2026-06-02T17:43:32.862829+00:00,2026-06-02 23:13:32,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-67,,kettle boil session 1
2026-06-02T17:43:35.139916+00:00,2026-06-02 23:13:35,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-68,,kettle boil session 1
2026-06-02T17:43:37.409765+00:00,2026-06-02 23:13:37,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.208,0.0,0.05,0.05,,on,-64,,kettle boil session 1
2026-06-02T17:43:39.692175+00:00,2026-06-02 23:13:39,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-66,,kettle boil session 1
2026-06-02T17:43:41.955916+00:00,2026-06-02 23:13:41,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-65,,kettle boil session 1
2026-06-02T17:43:44.228404+00:00,2026-06-02 23:13:44,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-65,,kettle boil session 1
2026-06-02T17:43:46.485551+00:00,2026-06-02 23:13:46,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-87,,kettle boil session 1
2026-06-02T17:43:48.738929+00:00,2026-06-02 23:13:48,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-63,,kettle boil session 1
2026-06-02T17:43:51.006257+00:00,2026-06-02 23:13:51,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.989,0.0,0.05,0.05,,on,-60,,kettle boil session 1
2026-06-02T17:43:53.283805+00:00,2026-06-02 23:13:53,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-62,,kettle boil session 1
2026-06-02T17:43:55.569453+00:00,2026-06-02 23:13:55,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-63,,kettle boil session 1
2026-06-02T17:43:57.838268+00:00,2026-06-02 23:13:57,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-60,,kettle boil session 1
2026-06-02T17:44:00.103455+00:00,2026-06-02 23:14:00,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-59,,kettle boil session 1
2026-06-02T17:44:02.375148+00:00,2026-06-02 23:14:02,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-60,,kettle boil session 1
2026-06-02T17:44:04.622968+00:00,2026-06-02 23:14:04,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,234.045,0.0,0.05,0.05,,on,-62,,kettle boil session 1
2026-06-02T17:44:06.894128+00:00,2026-06-02 23:14:06,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-64,,kettle boil session 1
2026-06-02T17:44:09.170229+00:00,2026-06-02 23:14:09,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-64,,kettle boil session 1
2026-06-02T17:44:11.429739+00:00,2026-06-02 23:14:11,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-61,,kettle boil session 1
2026-06-02T17:44:13.680495+00:00,2026-06-02 23:14:13,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-64,,kettle boil session 1
2026-06-02T17:44:15.953886+00:00,2026-06-02 23:14:15,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-62,,kettle boil session 1
2026-06-02T17:44:18.217696+00:00,2026-06-02 23:14:18,Alaina,plug_4,NW_P4_Alaina,P110,kettle,S001,boil,2.0,0.0,233.763,0.0,0.05,0.05,,on,-63,,kettle boil session 1
