timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-06T10:29:30.128366+00:00,2026-06-06 15:59:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.217,237.722,0.045,0.02,1.924,,on,-70,,15 minute super quick wash cycle
2026-06-06T10:29:35.657609+00:00,2026-06-06 15:59:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.223,237.662,0.044,0.02,1.924,,on,-63,,15 minute super quick wash cycle
2026-06-06T10:29:41.597540+00:00,2026-06-06 15:59:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.195,237.729,0.045,0.02,1.924,,on,-76,,15 minute super quick wash cycle
2026-06-06T10:29:47.329919+00:00,2026-06-06 15:59:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.23,237.799,0.045,0.02,1.924,,on,-61,,15 minute super quick wash cycle
2026-06-06T10:29:53.127521+00:00,2026-06-06 15:59:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.277,237.778,0.045,0.02,1.924,,on,-61,,15 minute super quick wash cycle
2026-06-06T10:30:00.541798+00:00,2026-06-06 16:00:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.323,238.726,0.045,0.02,1.924,,on,-61,,15 minute super quick wash cycle
2026-06-06T10:30:07.197780+00:00,2026-06-06 16:00:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.245,238.893,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:30:12.902230+00:00,2026-06-06 16:00:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.256,239.157,0.045,0.02,1.924,,on,-58,,15 minute super quick wash cycle
2026-06-06T10:30:18.359563+00:00,2026-06-06 16:00:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.264,239.147,0.045,0.02,1.924,,on,-62,,15 minute super quick wash cycle
2026-06-06T10:30:24.089050+00:00,2026-06-06 16:00:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.302,239.2,0.045,0.02,1.924,,on,-65,,15 minute super quick wash cycle
2026-06-06T10:30:29.902944+00:00,2026-06-06 16:00:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.258,239.437,0.045,0.02,1.924,,on,-66,,15 minute super quick wash cycle
2026-06-06T10:30:35.658733+00:00,2026-06-06 16:00:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.283,239.421,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:30:41.707160+00:00,2026-06-06 16:00:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.247,239.502,0.045,0.02,1.924,,on,-63,,15 minute super quick wash cycle
2026-06-06T10:30:49.372208+00:00,2026-06-06 16:00:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.225,239.804,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:30:54.645421+00:00,2026-06-06 16:00:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.249,239.708,0.045,0.02,1.924,,on,-59,,15 minute super quick wash cycle
2026-06-06T10:30:59.927666+00:00,2026-06-06 16:00:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.327,239.777,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:31:05.472582+00:00,2026-06-06 16:01:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.227,239.917,0.045,0.02,1.924,,on,-62,,15 minute super quick wash cycle
2026-06-06T10:31:11.096558+00:00,2026-06-06 16:01:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.383,240.075,0.046,0.02,1.924,,on,-59,,15 minute super quick wash cycle
2026-06-06T10:31:16.636153+00:00,2026-06-06 16:01:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.331,240.147,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:31:22.355859+00:00,2026-06-06 16:01:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.26,240.275,0.045,0.02,1.924,,on,-62,,15 minute super quick wash cycle
2026-06-06T10:31:27.792067+00:00,2026-06-06 16:01:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.29,240.271,0.045,0.02,1.924,,on,-61,,15 minute super quick wash cycle
2026-06-06T10:31:35.160582+00:00,2026-06-06 16:01:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.288,240.229,0.045,0.02,1.924,,on,-65,,15 minute super quick wash cycle
2026-06-06T10:31:40.906437+00:00,2026-06-06 16:01:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.232,240.182,0.045,0.02,1.924,,on,-60,,15 minute super quick wash cycle
2026-06-06T10:31:46.465137+00:00,2026-06-06 16:01:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,f0ece3b1,super_quick_wash,5.0,2.24,240.14,0.045,0.02,1.924,,on,-61,,15 minute super quick wash cycle
