timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T07:43:56.994516+00:00,2026-06-03 13:13:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,1.298,237.523,0.043,1.218,1.697,,on,-71,,44 minute wash cycle
2026-06-03T07:44:02.354827+00:00,2026-06-03 13:14:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,1.425,237.546,0.043,1.218,1.697,,on,-68,,44 minute wash cycle
2026-06-03T07:44:07.624928+00:00,2026-06-03 13:14:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,1.369,237.508,0.042,1.218,1.697,,on,-72,,44 minute wash cycle
2026-06-03T07:44:12.928628+00:00,2026-06-03 13:14:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,1.341,237.571,0.042,1.218,1.697,,on,-69,,44 minute wash cycle
2026-06-03T07:44:18.186028+00:00,2026-06-03 13:14:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,1.314,237.518,0.043,1.218,1.697,,on,-76,,44 minute wash cycle
2026-06-03T07:44:23.449216+00:00,2026-06-03 13:14:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.276,237.64,0.045,1.218,1.697,,on,-72,,44 minute wash cycle
2026-06-03T07:44:28.734720+00:00,2026-06-03 13:14:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.634,237.59,0.045,1.218,1.697,,on,-67,,44 minute wash cycle
2026-06-03T07:44:34.012248+00:00,2026-06-03 13:14:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.783,237.497,0.043,1.218,1.697,,on,-69,,44 minute wash cycle
2026-06-03T07:44:39.878865+00:00,2026-06-03 13:14:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.095,237.84,0.044,1.218,1.697,,on,-67,,44 minute wash cycle
2026-06-03T07:44:45.119800+00:00,2026-06-03 13:14:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.898,237.857,0.046,1.218,1.697,,on,-70,,44 minute wash cycle
2026-06-03T07:44:50.408444+00:00,2026-06-03 13:14:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.848,237.991,0.044,1.218,1.697,,on,-67,,44 minute wash cycle
2026-06-03T07:44:55.669085+00:00,2026-06-03 13:14:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.92,238.51,0.044,1.218,1.697,,on,-68,,44 minute wash cycle
2026-06-03T07:45:00.911511+00:00,2026-06-03 13:15:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.872,238.575,0.044,1.218,1.697,,on,-69,,44 minute wash cycle
2026-06-03T07:45:06.192857+00:00,2026-06-03 13:15:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.875,238.688,0.045,1.218,1.697,,on,-68,,44 minute wash cycle
2026-06-03T07:45:11.478631+00:00,2026-06-03 13:15:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.867,238.653,0.044,1.218,1.697,,on,-71,,44 minute wash cycle
2026-06-03T07:45:16.736946+00:00,2026-06-03 13:15:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.874,238.57,0.044,1.218,1.697,,on,-68,,44 minute wash cycle
2026-06-03T07:45:22.212142+00:00,2026-06-03 13:15:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.797,238.411,0.044,1.218,1.697,,on,-67,,44 minute wash cycle
2026-06-03T07:45:27.523582+00:00,2026-06-03 13:15:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,100.118,238.122,0.047,1.218,1.698,,on,-67,,44 minute wash cycle
2026-06-03T07:45:32.782723+00:00,2026-06-03 13:15:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,127.408,238.38,1.902,1.218,1.698,,on,-69,,44 minute wash cycle
2026-06-03T07:45:38.045420+00:00,2026-06-03 13:15:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.667,238.513,0.046,1.218,1.698,,on,-70,,44 minute wash cycle
2026-06-03T07:45:43.323123+00:00,2026-06-03 13:15:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.696,238.705,0.046,1.218,1.698,,on,-66,,44 minute wash cycle
2026-06-03T07:45:48.590796+00:00,2026-06-03 13:15:48,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,121.865,238.416,2.194,1.218,1.698,,on,-67,,44 minute wash cycle
2026-06-03T07:45:53.854326+00:00,2026-06-03 13:15:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,126.707,238.577,1.851,1.219,1.698,,on,-68,,44 minute wash cycle
2026-06-03T07:45:59.132192+00:00,2026-06-03 13:15:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,107.581,238.445,2.252,1.219,1.698,,on,-68,,44 minute wash cycle
2026-06-03T07:46:04.389985+00:00,2026-06-03 13:16:04,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,106.543,238.257,2.2,1.219,1.698,,on,-70,,44 minute wash cycle
2026-06-03T07:46:09.805592+00:00,2026-06-03 13:16:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.841,238.616,0.045,1.219,1.698,,on,-71,,44 minute wash cycle
2026-06-03T07:46:15.064616+00:00,2026-06-03 13:16:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.605,238.106,0.045,1.219,1.698,,on,-67,,44 minute wash cycle
2026-06-03T07:46:20.335500+00:00,2026-06-03 13:16:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,4.004,238.071,0.08,1.219,1.698,,on,-69,,44 minute wash cycle
2026-06-03T07:46:25.607969+00:00,2026-06-03 13:16:25,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,113.042,237.665,2.238,1.219,1.699,,on,-67,,44 minute wash cycle
2026-06-03T07:46:30.844520+00:00,2026-06-03 13:16:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,34.168,238.027,2.443,1.219,1.699,,on,-67,,44 minute wash cycle
2026-06-03T07:46:36.108626+00:00,2026-06-03 13:16:36,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.689,238.073,0.045,1.219,1.699,,on,-68,,44 minute wash cycle
2026-06-03T07:46:41.362868+00:00,2026-06-03 13:16:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,122.636,238.144,2.626,1.219,1.699,,on,-68,,44 minute wash cycle
2026-06-03T07:46:46.622729+00:00,2026-06-03 13:16:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,123.156,237.394,2.512,1.219,1.699,,on,-71,,44 minute wash cycle
2026-06-03T07:46:51.889014+00:00,2026-06-03 13:16:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,122.409,237.208,2.388,1.22,1.699,,on,-67,,44 minute wash cycle
2026-06-03T07:46:57.217652+00:00,2026-06-03 13:16:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,123.146,237.244,2.519,1.22,1.699,,on,-71,,44 minute wash cycle
2026-06-03T07:47:02.476254+00:00,2026-06-03 13:17:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.806,237.54,0.045,1.22,1.699,,on,-70,,44 minute wash cycle
2026-06-03T07:47:07.724556+00:00,2026-06-03 13:17:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.62,237.598,0.045,1.22,1.699,,on,-68,,44 minute wash cycle
2026-06-03T07:47:12.996202+00:00,2026-06-03 13:17:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.595,237.654,0.045,1.22,1.699,,on,-68,,44 minute wash cycle
2026-06-03T07:47:18.243681+00:00,2026-06-03 13:17:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,140.346,236.953,2.301,1.22,1.7,,on,-70,,44 minute wash cycle
2026-06-03T07:47:23.503384+00:00,2026-06-03 13:17:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,134.886,237.038,2.381,1.22,1.7,,on,-71,,44 minute wash cycle
2026-06-03T07:47:28.779931+00:00,2026-06-03 13:17:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,6.349,237.524,2.963,1.22,1.7,,on,-71,,44 minute wash cycle
2026-06-03T07:47:34.058828+00:00,2026-06-03 13:17:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,123.121,237.226,2.208,1.22,1.7,,on,-72,,44 minute wash cycle
2026-06-03T07:47:39.353706+00:00,2026-06-03 13:17:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,110.043,237.265,2.148,1.221,1.7,,on,-71,,44 minute wash cycle
2026-06-03T07:47:44.619743+00:00,2026-06-03 13:17:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.569,237.952,0.045,1.221,1.7,,on,-68,,44 minute wash cycle
2026-06-03T07:47:49.869911+00:00,2026-06-03 13:17:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.603,238.008,0.221,1.221,1.7,,on,-68,,44 minute wash cycle
2026-06-03T07:47:55.118721+00:00,2026-06-03 13:17:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,107.32,237.5,2.393,1.221,1.7,,on,-70,,44 minute wash cycle
2026-06-03T07:48:00.381874+00:00,2026-06-03 13:18:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,106.55,237.498,2.548,1.221,1.701,,on,-71,,44 minute wash cycle
2026-06-03T07:48:05.641076+00:00,2026-06-03 13:18:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.628,238.057,0.045,1.221,1.701,,on,-71,,44 minute wash cycle
2026-06-03T07:48:10.919426+00:00,2026-06-03 13:18:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,131.609,237.428,2.695,1.221,1.701,,on,-68,,44 minute wash cycle
2026-06-03T07:48:16.202223+00:00,2026-06-03 13:18:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,120.8,237.607,2.391,1.221,1.701,,on,-68,,44 minute wash cycle
2026-06-03T07:48:21.473702+00:00,2026-06-03 13:18:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,118.749,238.089,2.292,1.221,1.701,,on,-69,,44 minute wash cycle
2026-06-03T07:48:26.751749+00:00,2026-06-03 13:18:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.584,238.195,0.045,1.221,1.701,,on,-69,,44 minute wash cycle
2026-06-03T07:48:32.009645+00:00,2026-06-03 13:18:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,156.233,237.841,2.984,1.222,1.701,,on,-72,,44 minute wash cycle
2026-06-03T07:48:37.288686+00:00,2026-06-03 13:18:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,116.355,237.646,2.495,1.222,1.701,,on,-71,,44 minute wash cycle
2026-06-03T07:48:42.543222+00:00,2026-06-03 13:18:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,23.437,238.157,1.645,1.222,1.701,,on,-68,,44 minute wash cycle
2026-06-03T07:48:47.790633+00:00,2026-06-03 13:18:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,3.15,238.038,0.046,1.222,1.701,,on,-68,,44 minute wash cycle
2026-06-03T07:48:53.054005+00:00,2026-06-03 13:18:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,135.909,237.631,2.638,1.222,1.702,,on,-71,,44 minute wash cycle
2026-06-03T07:48:58.306134+00:00,2026-06-03 13:18:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,126.229,237.798,2.378,1.222,1.702,,on,-68,,44 minute wash cycle
2026-06-03T07:49:03.568488+00:00,2026-06-03 13:19:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.595,238.244,0.045,1.222,1.702,,on,-70,,44 minute wash cycle
2026-06-03T07:49:08.836929+00:00,2026-06-03 13:19:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.565,238.255,0.045,1.222,1.702,,on,-71,,44 minute wash cycle
2026-06-03T07:49:14.103796+00:00,2026-06-03 13:19:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,127.605,237.75,2.65,1.223,1.702,,on,-70,,44 minute wash cycle
2026-06-03T07:49:19.378799+00:00,2026-06-03 13:19:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,117.275,237.427,2.489,1.223,1.702,,on,-72,,44 minute wash cycle
2026-06-03T07:49:24.641367+00:00,2026-06-03 13:19:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.566,238.335,0.045,1.223,1.702,,on,-71,,44 minute wash cycle
2026-06-03T07:49:29.894804+00:00,2026-06-03 13:19:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,191.887,238.328,3.734,1.223,1.702,,on,-71,,44 minute wash cycle
2026-06-03T07:49:35.170865+00:00,2026-06-03 13:19:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,127.117,237.95,2.439,1.223,1.703,,on,-71,,44 minute wash cycle
2026-06-03T07:49:40.431498+00:00,2026-06-03 13:19:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,116.426,237.985,2.669,1.223,1.703,,on,-68,,44 minute wash cycle
2026-06-03T07:49:45.701746+00:00,2026-06-03 13:19:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.667,238.313,0.045,1.223,1.703,,on,-67,,44 minute wash cycle
2026-06-03T07:49:50.978943+00:00,2026-06-03 13:19:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,115.343,238.303,0.837,1.223,1.703,,on,-67,,44 minute wash cycle
2026-06-03T07:49:56.258529+00:00,2026-06-03 13:19:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,117.846,237.767,2.538,1.223,1.703,,on,-72,,44 minute wash cycle
2026-06-03T07:50:01.531461+00:00,2026-06-03 13:20:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,56.424,237.796,2.391,1.224,1.703,,on,-69,,44 minute wash cycle
2026-06-03T07:50:06.807466+00:00,2026-06-03 13:20:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.639,238.315,0.046,1.224,1.703,,on,-70,,44 minute wash cycle
2026-06-03T07:50:12.070675+00:00,2026-06-03 13:20:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,121.676,237.676,2.484,1.224,1.703,,on,-70,,44 minute wash cycle
2026-06-03T07:50:17.337186+00:00,2026-06-03 13:20:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,121.69,238.318,2.479,1.224,1.704,,on,-70,,44 minute wash cycle
2026-06-03T07:50:22.653358+00:00,2026-06-03 13:20:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.639,238.659,2.562,1.224,1.704,,on,-74,,44 minute wash cycle
2026-06-03T07:50:27.944781+00:00,2026-06-03 13:20:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.646,238.547,0.045,1.224,1.704,,on,-72,,44 minute wash cycle
2026-06-03T07:50:33.260496+00:00,2026-06-03 13:20:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,142.091,238.248,2.865,1.224,1.704,,on,-72,,44 minute wash cycle
2026-06-03T07:50:38.531411+00:00,2026-06-03 13:20:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,135.252,238.401,2.682,1.224,1.704,,on,-68,,44 minute wash cycle
2026-06-03T07:50:43.801196+00:00,2026-06-03 13:20:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.742,238.614,1.119,1.224,1.704,,on,-69,,44 minute wash cycle
2026-06-03T07:50:49.075541+00:00,2026-06-03 13:20:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,3.934,238.086,0.046,1.225,1.704,,on,-68,,44 minute wash cycle
2026-06-03T07:50:54.350094+00:00,2026-06-03 13:20:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.404,238.049,2.66,1.225,1.704,,on,-70,,44 minute wash cycle
2026-06-03T07:50:59.611283+00:00,2026-06-03 13:20:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,125.347,238.016,2.662,1.225,1.704,,on,-67,,44 minute wash cycle
2026-06-03T07:51:04.879320+00:00,2026-06-03 13:21:04,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.781,238.513,0.046,1.225,1.705,,on,-71,,44 minute wash cycle
2026-06-03T07:51:10.554871+00:00,2026-06-03 13:21:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.793,238.578,0.046,1.225,1.705,,on,-69,,44 minute wash cycle
2026-06-03T07:51:16.635962+00:00,2026-06-03 13:21:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,133.501,238.194,2.773,1.225,1.705,,on,-69,,44 minute wash cycle
2026-06-03T07:51:23.330885+00:00,2026-06-03 13:21:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,86.551,238.799,2.675,1.225,1.705,,on,-70,,44 minute wash cycle
2026-06-03T07:51:29.345055+00:00,2026-06-03 13:21:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,53.248,238.934,0.046,1.225,1.705,,on,-67,,44 minute wash cycle
2026-06-03T07:51:34.767105+00:00,2026-06-03 13:21:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,125.239,238.595,2.739,1.226,1.705,,on,-68,,44 minute wash cycle
2026-06-03T07:51:40.393060+00:00,2026-06-03 13:21:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,123.84,238.461,2.765,1.226,1.705,,on,-68,,44 minute wash cycle
2026-06-03T07:51:46.087161+00:00,2026-06-03 13:21:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.768,238.932,0.046,1.226,1.705,,on,-65,,44 minute wash cycle
2026-06-03T07:51:51.657331+00:00,2026-06-03 13:21:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,133.851,238.869,1.171,1.226,1.706,,on,-66,,44 minute wash cycle
2026-06-03T07:51:57.289901+00:00,2026-06-03 13:21:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.528,238.483,2.633,1.226,1.706,,on,-69,,44 minute wash cycle
2026-06-03T07:52:02.921731+00:00,2026-06-03 13:22:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,42.415,238.558,0.046,1.226,1.706,,on,-69,,44 minute wash cycle
2026-06-03T07:52:08.612094+00:00,2026-06-03 13:22:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.737,238.931,1.392,1.226,1.706,,on,-68,,44 minute wash cycle
2026-06-03T07:52:14.384468+00:00,2026-06-03 13:22:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,121.8,238.455,2.768,1.227,1.706,,on,-65,,44 minute wash cycle
2026-06-03T07:52:19.857470+00:00,2026-06-03 13:22:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,130.459,238.382,2.76,1.227,1.706,,on,-65,,44 minute wash cycle
2026-06-03T07:52:25.266878+00:00,2026-06-03 13:22:25,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.778,237.359,0.046,1.227,1.706,,on,-66,,44 minute wash cycle
2026-06-03T07:52:32.004148+00:00,2026-06-03 13:22:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,59.428,236.791,0.045,1.227,1.706,,on,-69,,44 minute wash cycle
2026-06-03T07:52:37.840757+00:00,2026-06-03 13:22:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,125.879,236.728,2.745,1.227,1.707,,on,-67,,44 minute wash cycle
2026-06-03T07:52:43.883934+00:00,2026-06-03 13:22:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.56,236.922,0.98,1.227,1.707,,on,-66,,44 minute wash cycle
2026-06-03T07:52:51.255795+00:00,2026-06-03 13:22:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,60.74,236.446,2.964,1.227,1.707,,on,-68,,44 minute wash cycle
2026-06-03T07:52:56.988961+00:00,2026-06-03 13:22:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,123.793,236.633,2.738,1.227,1.707,,on,-69,,44 minute wash cycle
2026-06-03T07:53:02.866843+00:00,2026-06-03 13:23:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.569,236.622,0.045,1.228,1.707,,on,-68,,44 minute wash cycle
2026-06-03T07:53:08.867920+00:00,2026-06-03 13:23:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.591,237.268,0.045,1.228,1.707,,on,-67,,44 minute wash cycle
2026-06-03T07:53:14.603359+00:00,2026-06-03 13:23:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,125.472,236.699,4.264,1.228,1.707,,on,-65,,44 minute wash cycle
2026-06-03T07:53:22.802187+00:00,2026-06-03 13:23:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,131.33,237.204,2.572,1.228,1.708,,on,-68,,44 minute wash cycle
2026-06-03T07:53:28.428387+00:00,2026-06-03 13:23:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,3.849,237.154,0.045,1.228,1.708,,on,-67,,44 minute wash cycle
2026-06-03T07:53:34.566714+00:00,2026-06-03 13:23:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,126.372,236.138,2.808,1.228,1.708,,on,-69,,44 minute wash cycle
2026-06-03T07:53:40.198877+00:00,2026-06-03 13:23:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.211,236.299,2.917,1.228,1.708,,on,-68,,44 minute wash cycle
