timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T17:19:54.171624+00:00,2026-06-02 23:19:54,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.474,244.188,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:19:55.487736+00:00,2026-06-02 23:19:55,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.416,244.188,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:19:56.839601+00:00,2026-06-02 23:19:56,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.47,244.434,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:19:58.201310+00:00,2026-06-02 23:19:58,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.565,244.434,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:19:59.476482+00:00,2026-06-02 23:19:59,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.511,244.61,0.012,0.027,0.027,,on,-69,,final structured mixer NILM recording
2026-06-02T17:20:00.835110+00:00,2026-06-02 23:20:00,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.511,244.61,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:02.314427+00:00,2026-06-02 23:20:02,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.504,244.61,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:03.713239+00:00,2026-06-02 23:20:03,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.559,244.548,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:05.227214+00:00,2026-06-02 23:20:05,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.621,244.548,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:06.475396+00:00,2026-06-02 23:20:06,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.612,244.456,0.012,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:07.834003+00:00,2026-06-02 23:20:07,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,3.166,244.456,1.178,0.027,0.027,,on,-66,,final structured mixer NILM recording
2026-06-02T17:20:09.241101+00:00,2026-06-02 23:20:09,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,279.639,243.309,1.178,0.027,0.027,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:10.562866+00:00,2026-06-02 23:20:10,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,223.258,243.309,0.923,0.028,0.028,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:11.892363+00:00,2026-06-02 23:20:11,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,220.882,243.309,0.923,0.028,0.028,,on,-66,,final structured mixer NILM recording
