timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-10T10:13:28.029600+00:00,2026-06-10 15:43:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.754,246.617,0.485,0.061,0.117,,on,-19,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:33.309422+00:00,2026-06-10 15:43:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.544,246.573,0.484,0.062,0.117,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:38.588512+00:00,2026-06-10 15:43:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.573,246.158,0.478,0.062,0.117,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:43.869336+00:00,2026-06-10 15:43:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.372,246.35,0.484,0.062,0.117,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:49.222474+00:00,2026-06-10 15:43:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,114.39,246.201,0.481,0.062,0.117,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:54.544893+00:00,2026-06-10 15:43:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.146,243.745,0.476,0.062,0.118,,on,-19,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:13:59.840144+00:00,2026-06-10 15:43:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,115.526,243.658,0.479,0.062,0.118,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:05.112283+00:00,2026-06-10 15:44:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,115.136,243.583,0.476,0.063,0.118,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:10.397923+00:00,2026-06-10 15:44:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.105,243.47,0.479,0.063,0.118,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:15.671242+00:00,2026-06-10 15:44:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,114.956,243.887,0.475,0.063,0.118,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:20.940284+00:00,2026-06-10 15:44:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.042,243.666,0.479,0.063,0.118,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:26.206786+00:00,2026-06-10 15:44:26,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,115.051,243.479,0.474,0.063,0.119,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:31.538977+00:00,2026-06-10 15:44:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.279,243.702,0.481,0.063,0.119,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:36.813730+00:00,2026-06-10 15:44:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,115.427,243.708,0.479,0.064,0.119,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:42.091536+00:00,2026-06-10 15:44:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.416,247.622,0.48,0.064,0.119,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:47.362665+00:00,2026-06-10 15:44:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.663,248.648,0.484,0.064,0.119,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:14:52.705350+00:00,2026-06-10 15:44:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.708,248.795,0.481,0.064,0.119,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:00.484990+00:00,2026-06-10 15:45:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,120.214,248.818,0.486,0.064,0.12,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:05.772973+00:00,2026-06-10 15:45:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.435,248.98,0.481,0.065,0.12,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:11.189651+00:00,2026-06-10 15:45:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,120.233,249.228,0.485,0.065,0.12,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:16.537686+00:00,2026-06-10 15:45:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.29,249.103,0.483,0.065,0.12,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:21.816097+00:00,2026-06-10 15:45:21,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,120.615,249.092,0.486,0.065,0.12,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:27.088847+00:00,2026-06-10 15:45:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.513,248.308,0.481,0.065,0.121,,on,-20,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:32.352822+00:00,2026-06-10 15:45:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.677,247.93,0.486,0.065,0.121,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:37.619225+00:00,2026-06-10 15:45:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.954,247.823,0.479,0.066,0.121,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:42.893407+00:00,2026-06-10 15:45:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.749,247.965,0.48,0.066,0.121,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:48.150226+00:00,2026-06-10 15:45:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.585,248.136,0.483,0.066,0.121,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:53.433003+00:00,2026-06-10 15:45:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.388,248.263,0.48,0.066,0.122,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:15:58.717710+00:00,2026-06-10 15:45:58,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.471,248.057,0.485,0.066,0.122,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:04.079838+00:00,2026-06-10 15:46:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.098,247.939,0.479,0.067,0.122,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:09.379254+00:00,2026-06-10 15:46:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.219,247.423,0.486,0.067,0.122,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:14.667593+00:00,2026-06-10 15:46:14,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.211,247.298,0.478,0.067,0.122,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:19.961900+00:00,2026-06-10 15:46:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.068,247.381,0.484,0.067,0.122,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:25.243375+00:00,2026-06-10 15:46:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.404,247.678,0.483,0.067,0.123,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:30.527238+00:00,2026-06-10 15:46:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,119.519,247.853,0.483,0.067,0.123,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:35.861248+00:00,2026-06-10 15:46:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.609,247.871,0.484,0.068,0.123,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:41.137289+00:00,2026-06-10 15:46:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.669,247.961,0.48,0.068,0.123,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:46.432689+00:00,2026-06-10 15:46:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.628,247.094,0.484,0.068,0.123,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:51.680006+00:00,2026-06-10 15:46:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.094,246.88,0.476,0.068,0.123,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:16:56.953537+00:00,2026-06-10 15:46:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.615,246.989,0.483,0.068,0.124,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:02.262446+00:00,2026-06-10 15:47:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,116.675,246.949,0.475,0.068,0.124,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:07.517125+00:00,2026-06-10 15:47:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.433,246.787,0.479,0.069,0.124,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:12.790046+00:00,2026-06-10 15:47:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.32,246.687,0.481,0.069,0.124,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:18.066421+00:00,2026-06-10 15:47:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.39,246.691,0.48,0.069,0.124,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:23.423344+00:00,2026-06-10 15:47:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.402,246.804,0.482,0.069,0.124,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:28.685905+00:00,2026-06-10 15:47:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.77,246.749,0.477,0.069,0.125,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:33.961737+00:00,2026-06-10 15:47:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.758,246.797,0.484,0.069,0.125,,on,-15,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:39.235719+00:00,2026-06-10 15:47:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.296,246.966,0.477,0.07,0.125,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:44.523215+00:00,2026-06-10 15:47:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.448,246.84,0.483,0.07,0.125,,on,-20,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:49.800260+00:00,2026-06-10 15:47:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.023,246.897,0.477,0.07,0.125,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:17:55.063246+00:00,2026-06-10 15:47:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.105,246.704,0.48,0.07,0.125,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:18:00.377856+00:00,2026-06-10 15:48:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.426,246.588,0.482,0.07,0.126,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:18:05.650934+00:00,2026-06-10 15:48:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.459,246.866,0.479,0.07,0.126,,on,-18,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:18:10.928778+00:00,2026-06-10 15:48:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,118.226,246.996,0.481,0.071,0.126,,on,-17,,"table fan speed 3, connected through adapter plug, second 15 min recording"
2026-06-10T10:18:16.202860+00:00,2026-06-10 15:48:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S009,speed_3,5.0,117.0,246.998,0.476,0.071,0.126,,on,-16,,"table fan speed 3, connected through adapter plug, second 15 min recording"
