timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T10:33:30.750386+00:00,2026-06-03 16:03:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.336,242.809,0.302,0.027,0.027,,on,-23,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:33:36.031834+00:00,2026-06-03 16:03:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.382,242.839,0.301,0.027,0.027,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:33:41.308945+00:00,2026-06-03 16:03:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.335,242.892,0.301,0.027,0.027,,on,-23,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:33:46.581274+00:00,2026-06-03 16:03:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.27,243.276,0.303,0.027,0.027,,on,-23,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:33:51.861114+00:00,2026-06-03 16:03:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,74.055,245.528,0.305,0.027,0.027,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:33:57.138060+00:00,2026-06-03 16:03:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.821,245.466,0.305,0.027,0.027,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:02.407227+00:00,2026-06-03 16:04:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.794,245.304,0.304,0.027,0.027,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:07.682129+00:00,2026-06-03 16:04:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.993,244.086,0.303,0.028,0.028,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:13.029256+00:00,2026-06-03 16:04:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.972,243.332,0.303,0.028,0.028,,on,-26,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:18.304799+00:00,2026-06-03 16:04:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.482,244.791,0.303,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:23.592885+00:00,2026-06-03 16:04:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.365,244.648,0.304,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:28.867029+00:00,2026-06-03 16:04:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,73.358,244.348,0.304,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:34.152618+00:00,2026-06-03 16:04:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.297,243.055,0.301,0.028,0.028,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:39.434536+00:00,2026-06-03 16:04:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.405,243.072,0.301,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:44.711891+00:00,2026-06-03 16:04:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.145,242.548,0.301,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:50.033766+00:00,2026-06-03 16:04:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.117,242.489,0.301,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:34:55.312871+00:00,2026-06-03 16:04:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.562,242.939,0.299,0.028,0.028,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:00.589155+00:00,2026-06-03 16:05:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.521,243.164,0.301,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:05.870500+00:00,2026-06-03 16:05:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.081,242.513,0.301,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:11.146432+00:00,2026-06-03 16:05:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.437,242.55,0.302,0.029,0.029,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:16.445163+00:00,2026-06-03 16:05:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.593,243.466,0.302,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:21.703161+00:00,2026-06-03 16:05:21,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.612,243.383,0.301,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:27.063846+00:00,2026-06-03 16:05:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.419,243.103,0.301,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:32.341343+00:00,2026-06-03 16:05:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,72.048,243.894,0.301,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:37.617489+00:00,2026-06-03 16:05:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.936,242.196,0.3,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:42.897730+00:00,2026-06-03 16:05:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.319,240.992,0.299,0.029,0.029,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:48.233603+00:00,2026-06-03 16:05:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.272,240.677,0.299,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:53.506154+00:00,2026-06-03 16:05:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.222,240.428,0.3,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:35:58.786013+00:00,2026-06-03 16:05:58,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.817,240.028,0.298,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:04.054943+00:00,2026-06-03 16:06:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.716,239.963,0.298,0.03,0.03,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:09.336020+00:00,2026-06-03 16:06:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.093,240.517,0.298,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:14.617637+00:00,2026-06-03 16:06:14,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.148,240.797,0.298,0.03,0.03,,on,-26,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:19.890767+00:00,2026-06-03 16:06:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.529,240.872,0.3,0.03,0.03,,on,-26,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:25.160171+00:00,2026-06-03 16:06:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,71.026,241.058,0.298,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:30.444678+00:00,2026-06-03 16:06:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,68.977,236.865,0.294,0.03,0.03,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:35.721332+00:00,2026-06-03 16:06:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,69.084,236.888,0.295,0.03,0.03,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:41.008200+00:00,2026-06-03 16:06:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.209,239.092,0.297,0.031,0.031,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:46.275954+00:00,2026-06-03 16:06:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,69.985,239.0,0.296,0.031,0.031,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:51.548212+00:00,2026-06-03 16:06:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,69.924,238.56,0.296,0.031,0.031,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:36:56.827636+00:00,2026-06-03 16:06:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.356,239.383,0.297,0.031,0.031,,on,-24,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:37:02.104014+00:00,2026-06-03 16:07:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.479,239.862,0.297,0.031,0.031,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:37:07.384405+00:00,2026-06-03 16:07:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.389,239.618,0.297,0.031,0.031,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:37:12.657089+00:00,2026-06-03 16:07:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.633,239.868,0.298,0.031,0.031,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
2026-06-03T10:37:17.940622+00:00,2026-06-03 16:07:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S005,speed_2,5.0,70.704,239.879,0.298,0.031,0.031,,on,-25,,"table fan speed 2, connected through adapter plug, 15 min recording"
