timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-10T09:41:32.617825+00:00,2026-06-10 15:11:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,106.354,235.997,0.463,0.021,0.076,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:41:37.892689+00:00,2026-06-10 15:11:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,106.368,235.652,0.464,0.021,0.076,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:41:43.172664+00:00,2026-06-10 15:11:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,106.115,235.492,0.464,0.021,0.076,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:41:48.509029+00:00,2026-06-10 15:11:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,106.296,235.89,0.462,0.021,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:41:53.788008+00:00,2026-06-10 15:11:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,105.77,235.384,0.462,0.021,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:41:59.074240+00:00,2026-06-10 15:11:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,105.839,235.151,0.462,0.021,0.077,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:04.490248+00:00,2026-06-10 15:12:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,106.11,235.681,0.464,0.022,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:09.767676+00:00,2026-06-10 15:12:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.914,238.122,0.464,0.022,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:15.051237+00:00,2026-06-10 15:12:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.655,238.312,0.464,0.022,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:20.316478+00:00,2026-06-10 15:12:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.939,238.665,0.465,0.022,0.077,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:25.596052+00:00,2026-06-10 15:12:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.841,238.523,0.465,0.022,0.078,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:30.860142+00:00,2026-06-10 15:12:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.733,238.388,0.464,0.022,0.078,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:36.139324+00:00,2026-06-10 15:12:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.894,238.349,0.465,0.023,0.078,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:41.426001+00:00,2026-06-10 15:12:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,108.19,238.892,0.465,0.023,0.078,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:46.706575+00:00,2026-06-10 15:12:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.426,238.232,0.463,0.023,0.078,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:51.997139+00:00,2026-06-10 15:12:51,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.98,238.44,0.465,0.023,0.078,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:42:57.265347+00:00,2026-06-10 15:12:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.784,239.148,0.464,0.023,0.079,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:02.530104+00:00,2026-06-10 15:13:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.528,238.529,0.463,0.023,0.079,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:07.817408+00:00,2026-06-10 15:13:07,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.682,238.367,0.463,0.024,0.079,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:13.108215+00:00,2026-06-10 15:13:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,108.179,238.868,0.466,0.024,0.079,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:18.385756+00:00,2026-06-10 15:13:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,107.402,238.687,0.463,0.024,0.079,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:23.662958+00:00,2026-06-10 15:13:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.193,243.557,0.469,0.024,0.079,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:28.968587+00:00,2026-06-10 15:13:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.377,243.568,0.471,0.024,0.08,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:34.243193+00:00,2026-06-10 15:13:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.384,243.941,0.469,0.024,0.08,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:39.513356+00:00,2026-06-10 15:13:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.084,244.335,0.468,0.024,0.08,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:44.800043+00:00,2026-06-10 15:13:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.657,244.625,0.469,0.025,0.08,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:50.062279+00:00,2026-06-10 15:13:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,112.112,244.775,0.471,0.025,0.08,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:43:55.340944+00:00,2026-06-10 15:13:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.932,244.963,0.469,0.025,0.08,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:00.619892+00:00,2026-06-10 15:14:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,112.46,244.818,0.471,0.025,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:05.897145+00:00,2026-06-10 15:14:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,112.313,244.905,0.472,0.025,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:11.173240+00:00,2026-06-10 15:14:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,112.309,244.72,0.471,0.025,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:16.453170+00:00,2026-06-10 15:14:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,112.224,244.685,0.472,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:21.752039+00:00,2026-06-10 15:14:21,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.966,244.474,0.471,0.026,0.081,,on,-16,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:27.030499+00:00,2026-06-10 15:14:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,111.381,243.979,0.0,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:32.311996+00:00,2026-06-10 15:14:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,245.208,0.0,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:37.596800+00:00,2026-06-10 15:14:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,245.208,0.0,0.026,0.081,,on,-18,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:42.862810+00:00,2026-06-10 15:14:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,244.92,0.0,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:48.159053+00:00,2026-06-10 15:14:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,244.92,0.0,0.026,0.081,,on,-18,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:53.437465+00:00,2026-06-10 15:14:53,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,244.92,0.0,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
2026-06-10T09:44:58.724768+00:00,2026-06-10 15:14:58,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S007,speed_1,5.0,0.0,245.125,0.0,0.026,0.081,,on,-17,,"table fan speed 1, connected through adapter plug, second 15 min recording"
