timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-11T08:01:37.197846+00:00,2026-06-11 13:31:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,89.524,238.571,2.268,0.007,2.128,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:01:42.490406+00:00,2026-06-11 13:31:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.567,238.063,0.045,0.007,2.128,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:01:47.752459+00:00,2026-06-11 13:31:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.585,238.027,0.045,0.007,2.128,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:01:53.012555+00:00,2026-06-11 13:31:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,110.123,237.634,3.456,0.007,2.128,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:01:58.282009+00:00,2026-06-11 13:31:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,107.62,237.365,2.231,0.007,2.129,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:02:03.544772+00:00,2026-06-11 13:32:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,115.21,237.355,2.313,0.007,2.129,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:02:08.799877+00:00,2026-06-11 13:32:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.597,237.895,0.045,0.007,2.129,,on,-67,,15 minute super quick wash cycle 2
2026-06-11T08:02:14.064352+00:00,2026-06-11 13:32:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,24.035,237.927,0.045,0.007,2.129,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:02:19.320460+00:00,2026-06-11 13:32:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,97.674,237.601,2.39,0.007,2.129,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:02:24.578529+00:00,2026-06-11 13:32:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,95.382,237.511,2.317,0.008,2.129,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:02:29.847103+00:00,2026-06-11 13:32:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,92.75,237.581,2.185,0.008,2.129,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:02:35.146567+00:00,2026-06-11 13:32:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,43.466,237.55,2.243,0.008,2.129,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:02:40.416172+00:00,2026-06-11 13:32:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.579,238.727,0.045,0.008,2.129,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:02:45.677205+00:00,2026-06-11 13:32:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,111.365,238.762,0.833,0.008,2.129,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:02:50.948413+00:00,2026-06-11 13:32:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,95.283,238.439,2.282,0.008,2.13,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:02:56.200274+00:00,2026-06-11 13:32:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,93.131,238.221,2.28,0.008,2.13,,on,-66,,15 minute super quick wash cycle 2
2026-06-11T08:03:01.468433+00:00,2026-06-11 13:33:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,91.263,238.748,2.299,0.008,2.13,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:06.717591+00:00,2026-06-11 13:33:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.721,238.814,0.046,0.008,2.13,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:03:11.979385+00:00,2026-06-11 13:33:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,101.799,238.301,2.2,0.008,2.13,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:17.244720+00:00,2026-06-11 13:33:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,101.418,238.26,2.293,0.009,2.13,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:22.516234+00:00,2026-06-11 13:33:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,98.153,238.527,2.307,0.009,2.13,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:03:37.273852+00:00,2026-06-11 13:33:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.65,238.94,0.045,0.009,2.13,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:42.529244+00:00,2026-06-11 13:33:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,140.942,238.507,2.41,0.009,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:47.781413+00:00,2026-06-11 13:33:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,109.101,238.637,2.294,0.009,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:03:53.041702+00:00,2026-06-11 13:33:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,111.039,238.594,2.419,0.009,2.131,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:03:58.304353+00:00,2026-06-11 13:33:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.706,238.907,0.046,0.009,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:03.574268+00:00,2026-06-11 13:34:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.52,238.804,0.045,0.009,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:08.844531+00:00,2026-06-11 13:34:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,97.482,238.536,2.255,0.01,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:14.125618+00:00,2026-06-11 13:34:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,81.91,238.474,2.25,0.01,2.131,,on,-65,,15 minute super quick wash cycle 2
2026-06-11T08:04:19.383126+00:00,2026-06-11 13:34:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,102.158,238.316,2.261,0.01,2.131,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:04:24.658375+00:00,2026-06-11 13:34:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,112.914,238.33,2.402,0.01,2.131,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:29.929946+00:00,2026-06-11 13:34:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,133.718,237.738,2.594,0.01,2.132,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:35.210231+00:00,2026-06-11 13:34:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,79.836,238.058,1.959,0.01,2.132,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:04:40.471598+00:00,2026-06-11 13:34:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,63.104,238.062,1.402,0.01,2.132,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:04:45.741006+00:00,2026-06-11 13:34:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,61.943,238.154,1.389,0.01,2.132,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:04:51.009667+00:00,2026-06-11 13:34:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,150.21,237.94,2.324,0.011,2.132,,on,-64,,15 minute super quick wash cycle 2
2026-06-11T08:04:56.269916+00:00,2026-06-11 13:34:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,225.237,237.596,2.51,0.011,2.132,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:05:01.530974+00:00,2026-06-11 13:35:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,104.059,238.079,1.457,0.011,2.133,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:05:06.786818+00:00,2026-06-11 13:35:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,100.358,238.042,1.443,0.011,2.133,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:05:12.052433+00:00,2026-06-11 13:35:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,99.001,238.037,1.441,0.011,2.133,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:05:17.314910+00:00,2026-06-11 13:35:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,97.623,238.028,1.437,0.011,2.133,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:05:22.575117+00:00,2026-06-11 13:35:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.895,238.44,0.044,0.011,2.133,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:05:35.787156+00:00,2026-06-11 13:35:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.842,238.304,0.044,0.012,2.133,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:05:41.053928+00:00,2026-06-11 13:35:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,74.901,238.04,1.831,0.012,2.133,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:05:46.327249+00:00,2026-06-11 13:35:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,77.522,238.13,1.84,0.012,2.133,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:05:51.604011+00:00,2026-06-11 13:35:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.809,238.162,0.045,0.012,2.133,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:05:56.870390+00:00,2026-06-11 13:35:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.717,238.452,0.044,0.012,2.133,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:06:02.129556+00:00,2026-06-11 13:36:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,89.542,238.034,1.822,0.012,2.134,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:06:07.391737+00:00,2026-06-11 13:36:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,96.371,238.028,2.074,0.012,2.134,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:06:12.647274+00:00,2026-06-11 13:36:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,84.878,237.946,1.973,0.012,2.134,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:06:17.919077+00:00,2026-06-11 13:36:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.788,238.263,0.045,0.012,2.134,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:06:23.179462+00:00,2026-06-11 13:36:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.907,238.229,0.046,0.012,2.134,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:06:28.438168+00:00,2026-06-11 13:36:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,109.893,237.675,2.338,0.012,2.134,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:06:33.707554+00:00,2026-06-11 13:36:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,107.875,237.731,2.351,0.013,2.134,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:06:38.976574+00:00,2026-06-11 13:36:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.975,238.227,2.508,0.013,2.134,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:06:44.252762+00:00,2026-06-11 13:36:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,8.939,238.395,0.046,0.013,2.134,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:06:49.533736+00:00,2026-06-11 13:36:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,130.221,237.747,2.737,0.013,2.134,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:06:54.793739+00:00,2026-06-11 13:36:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,123.552,237.86,2.692,0.013,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:00.061143+00:00,2026-06-11 13:37:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,120.241,237.89,2.495,0.013,2.135,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:07:05.322119+00:00,2026-06-11 13:37:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.742,238.246,0.046,0.013,2.135,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:07:10.651786+00:00,2026-06-11 13:37:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.742,238.273,0.046,0.013,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:15.930809+00:00,2026-06-11 13:37:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,112.657,237.514,2.531,0.013,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:21.199340+00:00,2026-06-11 13:37:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,118.008,237.923,2.878,0.014,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:26.462699+00:00,2026-06-11 13:37:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.703,238.343,0.789,0.014,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:36.092003+00:00,2026-06-11 13:37:36,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,2.751,237.945,4.388,0.014,2.135,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:41.390616+00:00,2026-06-11 13:37:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,167.703,237.717,3.238,0.014,2.136,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:07:46.656369+00:00,2026-06-11 13:37:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,31.374,237.758,0.195,0.014,2.136,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:07:51.932660+00:00,2026-06-11 13:37:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,123.258,237.851,2.452,0.014,2.136,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:07:57.189300+00:00,2026-06-11 13:37:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,75.958,237.851,1.619,0.015,2.136,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:08:02.449953+00:00,2026-06-11 13:38:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,63.284,237.963,1.357,0.015,2.136,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:08:07.712579+00:00,2026-06-11 13:38:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,60.055,238.002,1.334,0.015,2.136,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:08:12.969623+00:00,2026-06-11 13:38:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,187.437,237.663,2.465,0.015,2.137,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:08:18.222741+00:00,2026-06-11 13:38:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,108.32,237.721,2.495,0.015,2.137,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:08:23.494830+00:00,2026-06-11 13:38:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,111.413,237.833,1.54,0.015,2.137,,on,-61,,15 minute super quick wash cycle 2
2026-06-11T08:08:28.763873+00:00,2026-06-11 13:38:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,108.265,237.908,1.523,0.016,2.137,,on,-63,,15 minute super quick wash cycle 2
2026-06-11T08:08:34.044180+00:00,2026-06-11 13:38:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,107.001,237.869,1.523,0.016,2.137,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:08:39.414318+00:00,2026-06-11 13:38:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,105.642,237.815,1.519,0.016,2.137,,on,-62,,15 minute super quick wash cycle 2
2026-06-11T08:08:44.707926+00:00,2026-06-11 13:38:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,686aadc5,super_quick_wash,5.0,15.144,238.189,0.065,0.016,2.137,,on,-62,,15 minute super quick wash cycle 2
