timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T10:09:43.393161+00:00,2026-06-03 15:39:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.778,245.747,0.314,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:09:48.682789+00:00,2026-06-03 15:39:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.94,244.556,0.313,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:09:54.000065+00:00,2026-06-03 15:39:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.101,244.531,0.312,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:09:59.272537+00:00,2026-06-03 15:39:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.94,244.322,0.312,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:04.551503+00:00,2026-06-03 15:40:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.029,245.598,0.314,0.004,0.004,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:09.828969+00:00,2026-06-03 15:40:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.083,246.412,0.315,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:15.119068+00:00,2026-06-03 15:40:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.573,246.224,0.313,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:20.388070+00:00,2026-06-03 15:40:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.186,246.548,0.314,0.004,0.004,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:25.681746+00:00,2026-06-03 15:40:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.805,247.149,0.313,0.005,0.005,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:30.958408+00:00,2026-06-03 15:40:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.254,247.305,0.314,0.005,0.005,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:36.234894+00:00,2026-06-03 15:40:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.777,246.35,0.314,0.005,0.005,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:41.588549+00:00,2026-06-03 15:40:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.6,246.259,0.313,0.005,0.005,,on,-24,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:46.860778+00:00,2026-06-03 15:40:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.338,246.631,0.315,0.005,0.005,,on,-24,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:52.137735+00:00,2026-06-03 15:40:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.424,245.909,0.312,0.005,0.005,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:10:57.534122+00:00,2026-06-03 15:40:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.529,245.976,0.313,0.005,0.005,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:02.870922+00:00,2026-06-03 15:41:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.039,246.631,0.313,0.005,0.005,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:08.258639+00:00,2026-06-03 15:41:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.884,246.753,0.313,0.005,0.005,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:13.530855+00:00,2026-06-03 15:41:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.413,245.931,0.312,0.006,0.006,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:18.833047+00:00,2026-06-03 15:41:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.114,245.48,0.312,0.006,0.006,,on,-23,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:24.120718+00:00,2026-06-03 15:41:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.608,245.901,0.312,0.006,0.006,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:29.422061+00:00,2026-06-03 15:41:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.522,246.075,0.312,0.006,0.006,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:34.716353+00:00,2026-06-03 15:41:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.496,245.763,0.312,0.006,0.006,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:40.130208+00:00,2026-06-03 15:41:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.395,247.983,0.314,0.006,0.006,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:45.448690+00:00,2026-06-03 15:41:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.734,248.652,0.314,0.006,0.006,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:50.740421+00:00,2026-06-03 15:41:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.313,247.961,0.314,0.006,0.006,,on,-20,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:11:56.016234+00:00,2026-06-03 15:41:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.02,247.45,0.312,0.006,0.006,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:01.480492+00:00,2026-06-03 15:42:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.409,247.228,0.314,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:06.768791+00:00,2026-06-03 15:42:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.709,248.03,0.314,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:12.064501+00:00,2026-06-03 15:42:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.749,248.242,0.315,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:17.340820+00:00,2026-06-03 15:42:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.636,248.353,0.314,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:22.631899+00:00,2026-06-03 15:42:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.866,249.013,0.314,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:27.906253+00:00,2026-06-03 15:42:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.618,248.326,0.314,0.007,0.007,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:33.391637+00:00,2026-06-03 15:42:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.316,247.967,0.313,0.007,0.007,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:38.654447+00:00,2026-06-03 15:42:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.492,248.193,0.313,0.007,0.007,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:44.005775+00:00,2026-06-03 15:42:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.967,248.892,0.314,0.007,0.007,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:49.283164+00:00,2026-06-03 15:42:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.742,248.802,0.314,0.008,0.008,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:54.572465+00:00,2026-06-03 15:42:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.279,249.594,0.315,0.008,0.008,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:12:59.852082+00:00,2026-06-03 15:42:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.508,249.999,0.315,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:05.262766+00:00,2026-06-03 15:43:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.945,249.668,0.314,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:10.560876+00:00,2026-06-03 15:43:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.648,249.938,0.316,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:15.857615+00:00,2026-06-03 15:43:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.959,249.385,0.314,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:21.141464+00:00,2026-06-03 15:43:21,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.655,248.63,0.313,0.008,0.008,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:26.449065+00:00,2026-06-03 15:43:26,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.895,248.674,0.314,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:31.711270+00:00,2026-06-03 15:43:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.113,247.679,0.312,0.008,0.008,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:37.011841+00:00,2026-06-03 15:43:37,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.189,247.991,0.312,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:42.285638+00:00,2026-06-03 15:43:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.319,247.956,0.312,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:47.561934+00:00,2026-06-03 15:43:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.203,249.091,0.314,0.009,0.009,,on,-23,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:52.843899+00:00,2026-06-03 15:43:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.204,249.647,0.314,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:13:58.154794+00:00,2026-06-03 15:43:58,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.12,249.293,0.314,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:03.459115+00:00,2026-06-03 15:44:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,77.19,249.309,0.314,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:08.732226+00:00,2026-06-03 15:44:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.347,248.302,0.312,0.009,0.009,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:13.992439+00:00,2026-06-03 15:44:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.451,248.282,0.312,0.009,0.009,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:19.281564+00:00,2026-06-03 15:44:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.26,247.952,0.312,0.009,0.009,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:24.565285+00:00,2026-06-03 15:44:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.415,248.11,0.313,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:29.840851+00:00,2026-06-03 15:44:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.197,247.978,0.312,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:35.127086+00:00,2026-06-03 15:44:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.665,247.483,0.311,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:40.395124+00:00,2026-06-03 15:44:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.564,247.282,0.309,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:45.667521+00:00,2026-06-03 15:44:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.973,245.955,0.309,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:50.949086+00:00,2026-06-03 15:44:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.133,246.163,0.309,0.01,0.01,,on,-23,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:14:56.215159+00:00,2026-06-03 15:44:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.35,246.335,0.31,0.01,0.01,,on,-23,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:01.500542+00:00,2026-06-03 15:45:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.042,246.105,0.309,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:06.776611+00:00,2026-06-03 15:45:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.047,245.822,0.31,0.01,0.01,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:12.052689+00:00,2026-06-03 15:45:12,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.158,246.19,0.309,0.011,0.011,,on,-23,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:17.345925+00:00,2026-06-03 15:45:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.403,246.48,0.31,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:22.734001+00:00,2026-06-03 15:45:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.508,246.932,0.31,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:28.017523+00:00,2026-06-03 15:45:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,75.688,247.325,0.31,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:33.305431+00:00,2026-06-03 15:45:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.108,247.935,0.31,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:38.624496+00:00,2026-06-03 15:45:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,76.156,248.231,0.311,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:43.895571+00:00,2026-06-03 15:45:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.09,244.558,0.307,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:49.170549+00:00,2026-06-03 15:45:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.093,244.645,0.308,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:54.476801+00:00,2026-06-03 15:45:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.257,243.721,0.303,0.011,0.011,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:15:59.805130+00:00,2026-06-03 15:45:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.414,243.633,0.305,0.012,0.012,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:05.128771+00:00,2026-06-03 15:46:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.847,244.246,0.306,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:10.413086+00:00,2026-06-03 15:46:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.246,245.017,0.307,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:15.693908+00:00,2026-06-03 15:46:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.292,244.99,0.308,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:20.971015+00:00,2026-06-03 15:46:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.96,244.766,0.306,0.012,0.012,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:26.250063+00:00,2026-06-03 15:46:26,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.362,244.901,0.308,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:31.527137+00:00,2026-06-03 15:46:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.156,245.197,0.307,0.012,0.012,,on,-21,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:36.858412+00:00,2026-06-03 15:46:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.287,245.339,0.307,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:42.144125+00:00,2026-06-03 15:46:42,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.295,245.129,0.307,0.012,0.012,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:47.430129+00:00,2026-06-03 15:46:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.026,244.996,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:52.710302+00:00,2026-06-03 15:46:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.031,244.999,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:16:57.993958+00:00,2026-06-03 15:46:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.924,244.253,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:03.282677+00:00,2026-06-03 15:47:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.651,244.318,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:08.555588+00:00,2026-06-03 15:47:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.789,244.428,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:13.838775+00:00,2026-06-03 15:47:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,73.765,244.23,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:19.129146+00:00,2026-06-03 15:47:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.062,244.751,0.306,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:24.499154+00:00,2026-06-03 15:47:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.281,245.19,0.307,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:29.817857+00:00,2026-06-03 15:47:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.272,245.335,0.307,0.013,0.013,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
2026-06-03T10:17:35.107633+00:00,2026-06-03 15:47:35,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S004,speed_1,5.0,74.137,244.881,0.307,0.014,0.014,,on,-22,,"table fan speed 1, connected through adapter plug, 15 min recording"
