timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-08T08:09:52.808073+00:00,2026-06-08 13:39:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,341.859,236.125,1.848,0.063,1.988,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:09:58.086498+00:00,2026-06-08 13:39:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,339.408,236.29,1.841,0.064,1.988,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:10:03.360167+00:00,2026-06-08 13:40:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,337.895,235.263,1.835,0.064,1.989,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:10:08.652588+00:00,2026-06-08 13:40:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,337.303,235.355,1.83,0.065,1.989,,on,-62,,44 minute wash cycle run 2
2026-06-08T08:10:13.894119+00:00,2026-06-08 13:40:13,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,337.653,235.362,1.836,0.065,1.989,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:10:19.155973+00:00,2026-06-08 13:40:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.119,235.299,1.829,0.066,1.99,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:10:24.435679+00:00,2026-06-08 13:40:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,333.957,235.185,1.831,0.066,1.99,,on,-62,,44 minute wash cycle run 2
2026-06-08T08:10:29.696487+00:00,2026-06-08 13:40:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.514,235.214,1.829,0.067,1.991,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:10:34.959738+00:00,2026-06-08 13:40:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,331.841,236.047,1.821,0.067,1.991,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:10:40.219003+00:00,2026-06-08 13:40:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.636,236.022,1.831,0.068,1.992,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:10:45.476702+00:00,2026-06-08 13:40:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.386,236.208,1.83,0.068,1.992,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:10:50.753250+00:00,2026-06-08 13:40:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.308,236.238,1.824,0.069,1.993,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:10:56.016850+00:00,2026-06-08 13:40:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,333.772,236.196,1.826,0.069,1.993,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:11:01.284281+00:00,2026-06-08 13:41:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,334.877,236.172,1.829,0.07,1.994,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:06.558201+00:00,2026-06-08 13:41:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,334.331,235.387,1.827,0.07,1.994,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:11.852605+00:00,2026-06-08 13:41:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,335.338,236.359,1.821,0.071,1.995,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:17.154272+00:00,2026-06-08 13:41:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,332.049,236.419,1.821,0.071,1.995,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:11:22.417997+00:00,2026-06-08 13:41:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,334.539,236.392,1.828,0.072,1.996,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:27.710691+00:00,2026-06-08 13:41:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,334.273,236.334,1.821,0.072,1.996,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:32.966161+00:00,2026-06-08 13:41:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,330.309,236.013,1.821,0.073,1.997,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:11:38.236698+00:00,2026-06-08 13:41:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,333.701,235.433,1.824,0.073,1.997,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:43.510127+00:00,2026-06-08 13:41:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,40.59,235.728,0.278,0.073,1.998,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:11:48.811083+00:00,2026-06-08 13:41:48,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.604,237.49,0.17,0.073,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:11:54.086507+00:00,2026-06-08 13:41:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.632,237.684,0.17,0.073,1.998,,on,-66,,44 minute wash cycle run 2
2026-06-08T08:11:59.340894+00:00,2026-06-08 13:41:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.772,237.686,0.17,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:04.602099+00:00,2026-06-08 13:42:04,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.745,237.614,0.17,0.074,1.998,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:12:09.876986+00:00,2026-06-08 13:42:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.673,237.8,0.17,0.074,1.998,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:12:15.158663+00:00,2026-06-08 13:42:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.442,237.212,0.17,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:20.428303+00:00,2026-06-08 13:42:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.462,236.485,0.168,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:25.686845+00:00,2026-06-08 13:42:25,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.546,237.234,0.169,0.074,1.998,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:12:30.964913+00:00,2026-06-08 13:42:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.524,237.224,0.17,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:36.223359+00:00,2026-06-08 13:42:36,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.437,237.1,0.169,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:41.488412+00:00,2026-06-08 13:42:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.396,237.113,0.169,0.074,1.998,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:12:46.751375+00:00,2026-06-08 13:42:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.46,237.023,0.169,0.074,1.998,,on,-67,,44 minute wash cycle run 2
2026-06-08T08:12:52.032145+00:00,2026-06-08 13:42:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,21.564,237.29,0.169,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:12:57.299114+00:00,2026-06-08 13:42:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,55.442,236.072,1.15,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:02.561135+00:00,2026-06-08 13:43:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.578,237.275,0.045,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:07.822167+00:00,2026-06-08 13:43:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.683,237.512,0.045,0.074,1.998,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:13:13.097588+00:00,2026-06-08 13:43:13,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,37.296,237.321,0.045,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:18.382002+00:00,2026-06-08 13:43:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,39.896,237.449,1.6,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:23.642441+00:00,2026-06-08 13:43:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.626,237.707,0.045,0.074,1.998,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:13:28.911625+00:00,2026-06-08 13:43:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.678,237.748,0.045,0.074,1.998,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:13:34.186703+00:00,2026-06-08 13:43:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,74.814,237.561,1.963,0.074,1.998,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:39.446161+00:00,2026-06-08 13:43:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.633,237.8,1.549,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:44.709888+00:00,2026-06-08 13:43:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.616,237.772,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:49.972649+00:00,2026-06-08 13:43:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,3.547,237.804,0.05,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:13:55.226869+00:00,2026-06-08 13:43:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.651,237.862,1.664,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:14:00.496141+00:00,2026-06-08 13:44:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.358,237.957,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:14:05.761834+00:00,2026-06-08 13:44:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.271,237.893,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:14:11.314462+00:00,2026-06-08 13:44:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.293,237.889,0.044,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:14:16.580064+00:00,2026-06-08 13:44:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.312,237.945,0.045,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:14:21.871054+00:00,2026-06-08 13:44:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.288,237.912,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:14:27.136101+00:00,2026-06-08 13:44:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.244,237.989,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:14:32.611144+00:00,2026-06-08 13:44:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.273,237.978,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:14:37.879493+00:00,2026-06-08 13:44:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.286,237.983,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:14:43.147021+00:00,2026-06-08 13:44:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.31,237.855,0.045,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:14:48.407135+00:00,2026-06-08 13:44:48,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.305,237.882,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:14:53.672337+00:00,2026-06-08 13:44:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.576,237.918,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:14:58.948571+00:00,2026-06-08 13:44:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.387,238.536,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:04.205627+00:00,2026-06-08 13:45:04,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.317,238.367,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:15:09.473574+00:00,2026-06-08 13:45:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.319,238.287,0.045,0.074,1.999,,on,-62,,44 minute wash cycle run 2
2026-06-08T08:15:14.747270+00:00,2026-06-08 13:45:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.275,238.253,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:20.012908+00:00,2026-06-08 13:45:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.377,238.23,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:25.293738+00:00,2026-06-08 13:45:25,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.337,238.295,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:30.556018+00:00,2026-06-08 13:45:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.249,238.287,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:35.815797+00:00,2026-06-08 13:45:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.244,238.38,0.045,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:15:41.076644+00:00,2026-06-08 13:45:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.223,238.166,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:15:46.342669+00:00,2026-06-08 13:45:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.291,238.075,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:15:51.605920+00:00,2026-06-08 13:45:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.238,238.176,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:15:56.887463+00:00,2026-06-08 13:45:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.317,238.26,0.045,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:16:02.155533+00:00,2026-06-08 13:46:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.281,238.269,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:16:07.417701+00:00,2026-06-08 13:46:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.23,237.926,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:16:12.678918+00:00,2026-06-08 13:46:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.27,238.064,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:16:17.971165+00:00,2026-06-08 13:46:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.271,238.373,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:16:23.248658+00:00,2026-06-08 13:46:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.38,238.462,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:16:28.532404+00:00,2026-06-08 13:46:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.25,238.568,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:16:33.795674+00:00,2026-06-08 13:46:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.23,238.645,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:16:39.073998+00:00,2026-06-08 13:46:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.368,238.626,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:16:44.344834+00:00,2026-06-08 13:46:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.278,238.514,0.044,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:16:49.628235+00:00,2026-06-08 13:46:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.312,238.432,0.045,0.074,1.999,,on,-65,,44 minute wash cycle run 2
2026-06-08T08:16:54.897383+00:00,2026-06-08 13:46:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.219,238.454,0.045,0.074,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:17:00.192168+00:00,2026-06-08 13:47:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.191,238.424,0.045,0.074,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:17:05.473359+00:00,2026-06-08 13:47:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.356,238.441,0.045,0.075,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:17:10.745931+00:00,2026-06-08 13:47:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.34,238.331,0.045,0.075,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:17:16.032449+00:00,2026-06-08 13:47:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.281,238.285,0.045,0.075,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:17:21.320930+00:00,2026-06-08 13:47:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.297,237.979,0.045,0.075,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:17:26.582609+00:00,2026-06-08 13:47:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.32,238.01,0.045,0.075,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:17:31.866821+00:00,2026-06-08 13:47:31,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.357,237.998,0.045,0.075,1.999,,on,-67,,44 minute wash cycle run 2
2026-06-08T08:17:37.170237+00:00,2026-06-08 13:47:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.389,238.108,0.045,0.075,1.999,,on,-63,,44 minute wash cycle run 2
2026-06-08T08:17:42.457875+00:00,2026-06-08 13:47:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.201,238.032,0.045,0.075,1.999,,on,-66,,44 minute wash cycle run 2
2026-06-08T08:17:47.716442+00:00,2026-06-08 13:47:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.344,238.256,0.045,0.075,1.999,,on,-64,,44 minute wash cycle run 2
2026-06-08T08:17:52.981218+00:00,2026-06-08 13:47:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,147a8794,normal_wash,5.0,2.201,238.204,0.045,0.075,1.999,,on,-64,,44 minute wash cycle run 2
