timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-13T06:16:34.172317+00:00,2026-06-13 11:46:34,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.064,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:35.736643+00:00,2026-06-13 11:46:35,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.064,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:37.444175+00:00,2026-06-13 11:46:37,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.064,0.0,0.043,0.596,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:39.457634+00:00,2026-06-13 11:46:39,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:41.164847+00:00,2026-06-13 11:46:41,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:42.724767+00:00,2026-06-13 11:46:42,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-73,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:44.244237+00:00,2026-06-13 11:46:44,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:45.852605+00:00,2026-06-13 11:46:45,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:47.697759+00:00,2026-06-13 11:46:47,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:49.612493+00:00,2026-06-13 11:46:49,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:51.163012+00:00,2026-06-13 11:46:51,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.124,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:52.860653+00:00,2026-06-13 11:46:52,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:54.488542+00:00,2026-06-13 11:46:54,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:56.101255+00:00,2026-06-13 11:46:56,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:16:57.762507+00:00,2026-06-13 11:46:57,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:01.764831+00:00,2026-06-13 11:47:01,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:03.333838+00:00,2026-06-13 11:47:03,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:04.934298+00:00,2026-06-13 11:47:04,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.295,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:06.512630+00:00,2026-06-13 11:47:06,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:08.077972+00:00,2026-06-13 11:47:08,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:09.671200+00:00,2026-06-13 11:47:09,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:11.348741+00:00,2026-06-13 11:47:11,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-73,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:13.021353+00:00,2026-06-13 11:47:13,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:14.886617+00:00,2026-06-13 11:47:14,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:16.532782+00:00,2026-06-13 11:47:16,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:18.199747+00:00,2026-06-13 11:47:18,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.93,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:19.822502+00:00,2026-06-13 11:47:19,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:21.464853+00:00,2026-06-13 11:47:21,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:23.138330+00:00,2026-06-13 11:47:23,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:24.837466+00:00,2026-06-13 11:47:24,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:27.460184+00:00,2026-06-13 11:47:27,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:29.280885+00:00,2026-06-13 11:47:29,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:31.008258+00:00,2026-06-13 11:47:31,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:32.569488+00:00,2026-06-13 11:47:32,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.148,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:35.529263+00:00,2026-06-13 11:47:35,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-73,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:37.094576+00:00,2026-06-13 11:47:37,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:38.701792+00:00,2026-06-13 11:47:38,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:40.310466+00:00,2026-06-13 11:47:40,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:41.871584+00:00,2026-06-13 11:47:41,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:43.593846+00:00,2026-06-13 11:47:43,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:45.278262+00:00,2026-06-13 11:47:45,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:46.899236+00:00,2026-06-13 11:47:46,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.985,0.0,0.043,0.596,,on,-74,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:49.104227+00:00,2026-06-13 11:47:49,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:50.758645+00:00,2026-06-13 11:47:50,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:52.334633+00:00,2026-06-13 11:47:52,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:53.873860+00:00,2026-06-13 11:47:53,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:55.519024+00:00,2026-06-13 11:47:55,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:57.082367+00:00,2026-06-13 11:47:57,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:17:58.608065+00:00,2026-06-13 11:47:58,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-73,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:00.132942+00:00,2026-06-13 11:48:00,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:01.654928+00:00,2026-06-13 11:48:01,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.357,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:03.259012+00:00,2026-06-13 11:48:03,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:04.987383+00:00,2026-06-13 11:48:04,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:06.622931+00:00,2026-06-13 11:48:06,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:08.268339+00:00,2026-06-13 11:48:08,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:09.997187+00:00,2026-06-13 11:48:09,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:11.512879+00:00,2026-06-13 11:48:11,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:14.683885+00:00,2026-06-13 11:48:14,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.612,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:16.491842+00:00,2026-06-13 11:48:16,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:18.219386+00:00,2026-06-13 11:48:18,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:19.786931+00:00,2026-06-13 11:48:19,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:21.427243+00:00,2026-06-13 11:48:21,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:23.071552+00:00,2026-06-13 11:48:23,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:25.129173+00:00,2026-06-13 11:48:25,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:26.775793+00:00,2026-06-13 11:48:26,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:28.418376+00:00,2026-06-13 11:48:28,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.262,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:30.063981+00:00,2026-06-13 11:48:30,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:31.827937+00:00,2026-06-13 11:48:31,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:33.397814+00:00,2026-06-13 11:48:33,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:34.998220+00:00,2026-06-13 11:48:34,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:41.578184+00:00,2026-06-13 11:48:41,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:43.188343+00:00,2026-06-13 11:48:43,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.173,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:44.789299+00:00,2026-06-13 11:48:44,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:48.159876+00:00,2026-06-13 11:48:48,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-75,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:50.140366+00:00,2026-06-13 11:48:50,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:51.788676+00:00,2026-06-13 11:48:51,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:53.476284+00:00,2026-06-13 11:48:53,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:55.233276+00:00,2026-06-13 11:48:55,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.81,0.0,0.043,0.596,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:18:58.523409+00:00,2026-06-13 11:48:58,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.508,0.0,0.043,0.596,,on,-73,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:00.166149+00:00,2026-06-13 11:49:00,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.508,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:01.749041+00:00,2026-06-13 11:49:01,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.508,0.0,0.043,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:03.457610+00:00,2026-06-13 11:49:03,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.508,0.0,0.043,0.596,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:05.184281+00:00,2026-06-13 11:49:05,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,234.508,5.467,0.044,0.596,,on,-69,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:10.958621+00:00,2026-06-13 11:49:10,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,1290.195,226.828,5.682,0.046,0.598,,on,-71,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:12.622860+00:00,2026-06-13 11:49:12,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,1286.989,226.599,5.682,0.047,0.599,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:14.561144+00:00,2026-06-13 11:49:14,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,1287.004,226.599,5.67,0.047,0.6,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:18.022700+00:00,2026-06-13 11:49:18,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,1283.42,226.533,5.659,0.048,0.601,,on,-72,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:19.746194+00:00,2026-06-13 11:49:19,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,1283.42,233.598,5.659,0.048,0.601,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:21.306122+00:00,2026-06-13 11:49:21,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.598,0.0,0.048,0.601,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:22.872329+00:00,2026-06-13 11:49:22,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.898,0.0,0.048,0.601,,on,-70,,30 minute NILM iron thermostat cycle session
2026-06-13T06:19:24.517017+00:00,2026-06-13 11:49:24,Anllia,plug_1,Tapo P110,P110,iron,68ce0cc0,multi_cycle,1.0,0.0,233.898,0.0,0.048,0.601,,on,-71,,30 minute NILM iron thermostat cycle session
