timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-12T15:02:42.078330+00:00,2026-06-12 20:32:42,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.139,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:43.476487+00:00,2026-06-12 20:32:43,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.139,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:44.720902+00:00,2026-06-12 20:32:44,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.139,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:47.497235+00:00,2026-06-12 20:32:47,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.139,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:48.930583+00:00,2026-06-12 20:32:48,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.139,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:50.412622+00:00,2026-06-12 20:32:50,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:51.681828+00:00,2026-06-12 20:32:51,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:53.001992+00:00,2026-06-12 20:32:53,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:54.379561+00:00,2026-06-12 20:32:54,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:55.649628+00:00,2026-06-12 20:32:55,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:56.899169+00:00,2026-06-12 20:32:56,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:58.142106+00:00,2026-06-12 20:32:58,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:02:59.624294+00:00,2026-06-12 20:32:59,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:00.977973+00:00,2026-06-12 20:33:00,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:02.541262+00:00,2026-06-12 20:33:02,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.162,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:03.860507+00:00,2026-06-12 20:33:03,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:05.122757+00:00,2026-06-12 20:33:05,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:06.490807+00:00,2026-06-12 20:33:06,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:07.889373+00:00,2026-06-12 20:33:07,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:09.307765+00:00,2026-06-12 20:33:09,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:10.719956+00:00,2026-06-12 20:33:10,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:12.013275+00:00,2026-06-12 20:33:12,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:13.432216+00:00,2026-06-12 20:33:13,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:14.749184+00:00,2026-06-12 20:33:14,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:16.032571+00:00,2026-06-12 20:33:16,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:17.301908+00:00,2026-06-12 20:33:17,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.265,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:18.747387+00:00,2026-06-12 20:33:18,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:20.320907+00:00,2026-06-12 20:33:20,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:21.588104+00:00,2026-06-12 20:33:21,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:22.899452+00:00,2026-06-12 20:33:22,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:24.219675+00:00,2026-06-12 20:33:24,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:25.617357+00:00,2026-06-12 20:33:25,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:27.016002+00:00,2026-06-12 20:33:27,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:28.258183+00:00,2026-06-12 20:33:28,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-64,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:29.536875+00:00,2026-06-12 20:33:29,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:30.802738+00:00,2026-06-12 20:33:30,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.831,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:33.900462+00:00,2026-06-12 20:33:33,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:35.283223+00:00,2026-06-12 20:33:35,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:36.639982+00:00,2026-06-12 20:33:36,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:38.088008+00:00,2026-06-12 20:33:38,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:39.362102+00:00,2026-06-12 20:33:39,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:40.736997+00:00,2026-06-12 20:33:40,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:41.989628+00:00,2026-06-12 20:33:41,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:43.516232+00:00,2026-06-12 20:33:43,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:44.914862+00:00,2026-06-12 20:33:44,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.726,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:46.195467+00:00,2026-06-12 20:33:46,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:47.491561+00:00,2026-06-12 20:33:47,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:48.941930+00:00,2026-06-12 20:33:48,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:50.296550+00:00,2026-06-12 20:33:50,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:51.639546+00:00,2026-06-12 20:33:51,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:53.010585+00:00,2026-06-12 20:33:53,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:54.313981+00:00,2026-06-12 20:33:54,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:55.778416+00:00,2026-06-12 20:33:55,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:57.318190+00:00,2026-06-12 20:33:57,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:58.667637+00:00,2026-06-12 20:33:58,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:03:59.932756+00:00,2026-06-12 20:33:59,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.537,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:01.286411+00:00,2026-06-12 20:34:01,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-68,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:02.652921+00:00,2026-06-12 20:34:02,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:04.044823+00:00,2026-06-12 20:34:04,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:05.441946+00:00,2026-06-12 20:34:05,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:06.858972+00:00,2026-06-12 20:34:06,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:08.155959+00:00,2026-06-12 20:34:08,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:09.463083+00:00,2026-06-12 20:34:09,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:11.003989+00:00,2026-06-12 20:34:11,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:12.255196+00:00,2026-06-12 20:34:12,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:13.564553+00:00,2026-06-12 20:34:13,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.909,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:14.868249+00:00,2026-06-12 20:34:14,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.099,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:16.300960+00:00,2026-06-12 20:34:16,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.099,0.0,0.057,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:17.545982+00:00,2026-06-12 20:34:17,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.099,0.0,0.057,0.473,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:18.992890+00:00,2026-06-12 20:34:18,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.099,0.0,0.058,0.473,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:20.236184+00:00,2026-06-12 20:34:20,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1266.505,237.099,5.557,0.058,0.474,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:21.473699+00:00,2026-06-12 20:34:21,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1327.023,229.094,5.557,0.058,0.474,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:23.024860+00:00,2026-06-12 20:34:23,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1324.082,229.094,5.768,0.059,0.475,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:24.374617+00:00,2026-06-12 20:34:24,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1319.937,229.152,5.768,0.059,0.475,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:25.689404+00:00,2026-06-12 20:34:25,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1320.75,229.152,5.75,0.06,0.476,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:27.130200+00:00,2026-06-12 20:34:27,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1320.75,229.436,5.75,0.061,0.476,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:28.487783+00:00,2026-06-12 20:34:28,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1319.611,229.436,5.75,0.061,0.477,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:29.753911+00:00,2026-06-12 20:34:29,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1320.147,229.436,5.743,0.062,0.477,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:31.025221+00:00,2026-06-12 20:34:31,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1317.043,229.39,5.743,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:32.483122+00:00,2026-06-12 20:34:32,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1316.552,229.39,5.73,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:33.732312+00:00,2026-06-12 20:34:33,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1316.552,233.408,5.73,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:34.980255+00:00,2026-06-12 20:34:34,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,1316.552,233.408,5.73,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:36.311885+00:00,2026-06-12 20:34:36,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,233.408,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:37.562477+00:00,2026-06-12 20:34:37,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:38.833307+00:00,2026-06-12 20:34:38,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:40.086903+00:00,2026-06-12 20:34:40,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:41.460870+00:00,2026-06-12 20:34:41,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:43.096903+00:00,2026-06-12 20:34:43,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:44.412704+00:00,2026-06-12 20:34:44,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:45.693570+00:00,2026-06-12 20:34:45,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:47.126597+00:00,2026-06-12 20:34:47,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:48.403092+00:00,2026-06-12 20:34:48,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:49.757572+00:00,2026-06-12 20:34:49,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:51.008667+00:00,2026-06-12 20:34:51,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,236.988,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:52.251152+00:00,2026-06-12 20:34:52,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:53.504325+00:00,2026-06-12 20:34:53,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:55.072683+00:00,2026-06-12 20:34:55,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:56.469002+00:00,2026-06-12 20:34:56,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:58.115237+00:00,2026-06-12 20:34:58,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:04:59.494578+00:00,2026-06-12 20:34:59,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:00.829813+00:00,2026-06-12 20:35:00,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:02.239384+00:00,2026-06-12 20:35:02,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:03.586502+00:00,2026-06-12 20:35:03,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:04.906452+00:00,2026-06-12 20:35:04,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.48,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:06.195866+00:00,2026-06-12 20:35:06,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:07.535224+00:00,2026-06-12 20:35:07,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:08.900244+00:00,2026-06-12 20:35:08,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:10.560358+00:00,2026-06-12 20:35:10,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:11.876636+00:00,2026-06-12 20:35:11,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:13.143877+00:00,2026-06-12 20:35:13,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:14.508668+00:00,2026-06-12 20:35:14,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-66,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:15.776671+00:00,2026-06-12 20:35:15,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:17.140230+00:00,2026-06-12 20:35:17,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:18.404878+00:00,2026-06-12 20:35:18,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.088,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:19.653472+00:00,2026-06-12 20:35:19,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.974,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
2026-06-12T15:05:21.097244+00:00,2026-06-12 20:35:21,Anllia,plug_1,Tapo P110,P110,iron,ebce04ed,multi_cycle,1.0,0.0,237.974,0.0,0.062,0.478,,on,-67,,30 minute NILM iron thermostat cycle session
